@relation Output_Experiment2_5000_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,4.95216,2.30478,class2
1,1.80083,10.2688,class1
1,4.87271,1.66497,class2
1,5.39522,2.27499,class2
1,1.57565,1.91266,class2
1,2.24585,9.7076,class1
1,6.46929,3.08474,class2
1,5.43405,3.80295,class2
1,4.99752,4.21669,class2
1,4.91534,4.07041,class2
1,4.70458,1.26688,class2
1,5.59813,5.27804,class2
1,4.59371,5.29081,class2
1,1.36151,7.54164,class1
1,6.60021,3.4033,class2
1,5.0139,4.14287,class2
1,2.72009,6.55689,class1
1,-0.0182543,7.57315,class1
1,3.15256,2.63475,class2
1,-0.419031,9.21558,class1
1,3.53049,7.88565,class1
1,4.83617,4.01135,class2
1,5.84137,2.80665,class2
1,2.70034,8.88337,class1
1,3.85166,3.49533,class2
1,1.98549,5.53657,class1
1,4.14339,1.67448,class2
1,2.36513,7.28849,class1
1,5.02327,2.62854,class2
1,6.56104,7.36545,class2
1,2.40542,3.17134,class2
1,4.65725,3.12762,class2
1,4.49835,5.30933,class2
1,6.0645,5.91689,class2
1,4.23198,3.50152,class2
1,4.92374,4.04684,class2
1,5.62874,2.72098,class2
1,3.94639,9.40838,class1
1,5.241,4.15817,class2
1,0.563489,8.71899,class1
1,1.2142,8.01135,class1
1,3.27856,8.36633,class1
1,3.74628,3.30766,class2
1,1.92132,9.41128,class1
1,1.718,8.48686,class1
1,1.90999,8.83163,class1
1,1.54156,9.68068,class1
1,2.75592,8.00921,class1
1,5.09662,1.50354,class2
1,1.91043,7.90336,class1
1,4.11932,4.80411,class2
1,5.01733,4.35011,class2
1,1.81698,9.0452,class1
1,4.12473,6.98822,class2
1,6.13173,3.5589,class2
1,0.733507,9.2942,class1
1,5.64884,3.98007,class2
1,5.37792,4.65767,class2
1,2.62794,10.0561,class1
1,2.56762,10.4144,class1
1,5.98852,2.68798,class2
1,3.74221,2.49333,class2
1,3.50523,3.74933,class2
1,4.40706,4.3712,class2
1,1.47918,7.64595,class1
1,0.571509,5.97291,class1
1,5.05149,6.43754,class2
1,1.8882,11.6876,class1
1,4.02896,4.28858,class2
1,5.09521,4.26462,class2
1,3.98799,8.88538,class1
1,1.82805,7.55433,class1
1,4.67604,4.05369,class2
1,0.770449,8.42136,class1
1,4.04736,7.9065,class1
1,2.31798,10.8752,class1
1,2.20368,8.10601,class1
1,1.03176,7.98382,class1
1,6.27582,6.16722,class2
1,1.98188,10.481,class1
1,1.7743,8.05807,class1
1,3.38074,3.2338,class2
1,2.06539,9.19071,class1
1,2.14794,7.98978,class1
1,5.07023,5.19666,class2
1,-1.35853,11.7442,class1
1,0.651809,6.98611,class1
1,2.72017,4.17441,class2
1,5.17348,6.85847,class2
1,4.19562,5.06661,class2
1,7.44818,4.5007,class2
1,2.49817,10.216,class1
1,2.05935,10.2338,class1
1,1.09356,6.95933,class1
1,4.84934,0.870948,class2
1,5.42288,4.37076,class2
1,4.29102,4.03865,class2
1,2.85399,7.7732,class1
1,3.05503,6.29124,class1
1,6.48395,4.18064,class2
1,7.3529,4.47246,class2
1,0.182197,10.9,class1
1,3.37855,7.01147,class2
1,0.0322721,10.4367,class1
1,-0.726274,9.12984,class1
1,5.71559,5.76374,class2
1,2.29832,8.46644,class1
1,5.17855,1.14351,class2
1,2.66383,8.45987,class1
1,4.16943,4.96417,class2
1,1.32384,6.56456,class1
1,3.92133,5.3958,class2
1,7.18284,3.21622,class2
1,2.07661,9.37979,class1
1,6.72773,1.76225,class2
1,5.46617,2.94364,class2
1,5.62835,4.16901,class2
1,5.83137,2.96667,class2
1,1.86743,9.04843,class1
1,2.73822,10.4344,class1
1,3.27481,3.10587,class2
1,0.689033,8.09937,class1
1,2.62747,9.03733,class1
1,3.27129,8.96748,class1
1,6.18477,0.682176,class2
1,4.79982,5.88859,class2
1,3.09672,7.49115,class1
1,0.66912,8.02,class1
1,5.82467,6.70197,class2
1,2.293,6.50808,class1
1,2.66259,7.03555,class1
1,3.94954,4.62079,class2
1,3.87695,7.24611,class2
1,6.13543,3.34528,class2
1,4.2749,4.99387,class2
1,5.71004,3.92109,class2
1,1.986,10.4743,class1
1,5.3595,2.82005,class2
1,3.0146,10.1581,class1
1,5.04624,5.14493,class2
1,1.82864,6.61239,class1
1,2.34976,9.5733,class1
1,1.81252,7.13896,class1
1,3.92685,5.31927,class2
1,0.458893,8.6643,class1
1,0.671623,6.98759,class1
1,3.89943,8.39428,class2
1,1.19632,7.19325,class1
1,0.895787,7.24437,class1
1,2.88214,10.584,class1
1,3.25854,2.97366,class2
1,6.68472,4.39217,class2
1,5.45368,2.80619,class2
1,5.63596,3.69341,class2
1,2.42331,9.93984,class1
1,4.64006,2.86182,class2
1,0.997507,7.31878,class1
1,4.52482,3.00313,class2
1,4.03552,3.12968,class2
1,3.84407,5.97099,class2
1,3.83003,5.05764,class2
1,5.43804,3.92939,class2
1,5.3623,3.17323,class2
1,1.95318,8.60359,class1
1,4.57523,2.1049,class2
1,3.27788,10.5401,class1
1,0.0451163,7.1867,class1
1,5.7741,5.52118,class2
1,6.20352,6.4425,class2
1,6.61413,4.40171,class2
1,6.31803,3.88864,class2
1,5.71764,1.75073,class2
1,0.261338,9.77017,class1
1,5.13518,5.56293,class2
1,1.33416,5.09326,class1
1,3.52751,9.5363,class1
1,4.02551,1.41963,class2
1,5.83295,4.46753,class2
1,5.36998,2.73266,class2
1,3.85987,10.3663,class1
1,4.05697,6.84424,class2
1,2.32678,8.47997,class1
1,2.07555,8.45987,class1
1,1.19141,8.83029,class1
1,0.670945,10.539,class1
1,2.7792,9.89605,class1
1,5.0913,5.87662,class2
1,5.03695,4.57516,class2
1,0.384466,8.35453,class1
1,5.95115,3.16791,class2
1,3.27088,3.34243,class2
1,0.907615,11.4979,class1
1,4.24378,2.67525,class2
1,1.38766,10.1135,class1
1,1.67439,8.7633,class1
1,6.28468,1.40177,class2
1,4.29377,3.92269,class2
1,5.09073,4.55229,class2
1,3.33044,3.0957,class2
1,1.54042,10.8892,class1
1,3.30684,4.43292,class2
1,0.937314,11.8769,class1
1,4.62713,3.42757,class2
1,1.74084,11.3959,class1
1,3.00307,3.5547,class2
1,2.47793,10.9936,class1
1,5.10161,4.1431,class2
1,1.95346,9.60823,class1
1,4.4979,3.93225,class2
1,3.09329,9.58289,class1
1,2.55697,9.27181,class1
1,1.60352,10.6397,class1
1,2.05524,7.77656,class1
1,1.85084,7.61653,class1
1,4.83282,5.21806,class2
1,3.5552,11.4261,class1
1,5.80892,4.87331,class2
1,2.17326,9.77044,class1
1,2.87876,4.02477,class2
1,1.15601,9.6273,class1
1,5.53843,3.30876,class2
1,3.1971,1.974,class2
1,7.09501,4.33167,class2
1,2.88358,2.19687,class2
1,4.47906,4.18313,class2
1,4.2235,3.23041,class2
1,0.907952,9.40791,class1
1,5.7404,3.99626,class2
1,5.30687,3.08285,class2
1,2.32668,8.67111,class1
1,2.30738,8.65133,class1
1,3.11543,11.6154,class1
1,1.96047,7.42915,class1
1,5.77798,3.24028,class2
1,5.04031,4.17602,class2
1,2.82612,9.41074,class1
1,4.58933,1.53031,class2
1,5.74261,4.14418,class2
1,4.6296,6.33221,class2
1,0.935445,8.68566,class1
1,4.9904,4.57426,class2
1,2.19622,7.6871,class1
1,1.63842,8.60276,class1
1,5.7417,5.76894,class2
1,4.79855,3.68583,class2
1,7.10156,2.95724,class2
1,5.38928,4.654,class2
1,3.92274,4.78973,class2
1,-0.653894,8.59137,class1
1,6.10536,4.79995,class2
1,-0.624953,10.3306,class1
1,3.76968,3.79462,class2
1,5.07323,2.58334,class2
1,1.18399,9.0267,class1
1,4.32565,3.93951,class2
1,1.65269,9.65688,class1
1,1.64314,7.368,class1
1,2.69497,8.92362,class1
1,7.1277,2.63577,class2
1,1.7196,9.69298,class1
1,2.05658,10.1549,class1
1,5.31049,3.8485,class2
1,2.31231,8.53786,class1
1,3.20761,9.53824,class1
1,5.39525,6.96581,class2
1,2.69079,8.38615,class1
1,0.99662,8.31743,class1
1,4.11629,4.55914,class2
1,5.63328,2.83619,class2
1,3.96163,4.56601,class2
1,1.40836,11.6322,class1
1,3.67671,2.82027,class2
1,4.77119,4.41817,class2
1,0.330987,7.32484,class1
1,6.4475,4.96425,class2
1,5.74346,4.45166,class2
1,1.69773,6.65307,class1
1,1.73603,11.0975,class1
1,2.05698,11.1508,class1
1,1.99887,9.6984,class1
1,7.11231,1.28821,class2
1,5.10808,3.62333,class2
1,2.44923,9.36049,class1
1,2.44103,8.84707,class1
1,4.83824,4.67626,class2
1,2.93971,7.29404,class1
1,4.84453,3.91428,class2
1,0.613163,9.2408,class1
1,5.71474,4.45031,class2
1,1.23448,9.29854,class1
1,3.87777,0.72188,class2
1,4.06845,4.26179,class2
1,2.63608,10.6813,class1
1,2.19568,9.54214,class1
1,1.63,9.26641,class1
1,6.75113,2.52114,class2
1,3.18683,9.84008,class1
1,5.95721,2.54882,class2
1,2.91473,4.15234,class2
1,6.95106,2.065,class2
1,2.78231,5.63955,class1
1,0.762154,8.66906,class1
1,2.53486,8.53417,class1
1,5.63375,4.48745,class2
1,4.55165,4.96508,class2
1,1.91179,7.64954,class1
1,3.62467,8.32241,class1
1,4.0515,2.74183,class2
1,4.68173,1.96936,class2
1,5.44741,3.53183,class2
1,5.1578,2.79545,class2
1,1.45964,9.36499,class1
1,5.90617,4.18622,class2
1,2.75592,10.69,class1
1,7.00936,5.33723,class2
1,0.6069,10.3623,class1
1,5.0929,4.84768,class2
1,6.2022,3.03246,class2
1,5.70932,3.87862,class2
1,3.02871,9.76193,class1
1,3.496,2.33289,class2
1,1.69028,5.67589,class1
1,0.551076,8.90098,class1
1,5.54651,4.872,class2
1,5.51397,5.02846,class2
1,2.34818,8.26523,class1
1,0.0999893,9.55947,class1
1,0.751293,6.41174,class1
1,2.94848,5.36953,class2
1,4.54751,6.77667,class2
1,2.14452,10.1386,class1
1,4.37733,3.46609,class2
1,3.78334,5.87462,class2
1,4.94564,5.9395,class2
1,5.15155,7.77339,class2
1,2.72079,2.95127,class2
1,5.06886,3.1915,class2
1,6.06586,2.914,class2
1,0.815586,10.4959,class1
1,2.15131,8.69826,class1
1,5.59302,5.91025,class2
1,2.92417,4.8066,class2
1,6.68778,4.2933,class2
1,1.72238,8.85529,class1
1,0.651259,9.67256,class1
1,4.1762,6.55032,class1
1,3.5394,10.1306,class1
1,2.44018,7.653,class1
1,1.64945,5.54969,class1
1,7.02694,2.46577,class2
1,5.06103,4.47726,class2
1,4.94674,6.17485,class2
1,3.44847,10.6597,class1
1,2.54787,11.1859,class1
1,2.15984,9.52197,class1
1,4.4584,5.4238,class2
1,4.31169,2.76458,class2
1,2.04794,9.46976,class1
1,5.537,5.28385,class2
1,1.02048,8.75224,class1
1,6.03331,3.46577,class2
1,1.23891,12.6534,class1
1,1.89423,10.2496,class1
1,-0.502831,6.8032,class1
1,2.03452,11.1899,class1
1,1.41914,10.4489,class1
1,4.8846,3.07483,class2
1,2.73033,10.1206,class1
1,2.05962,6.93367,class1
1,3.88542,6.35453,class2
1,2.52068,10.1262,class1
1,1.36539,10.2934,class1
1,3.86976,4.69512,class2
1,2.52264,10.7627,class1
1,2.29164,12.0911,class1
1,3.16614,4.00026,class2
1,5.37751,3.79563,class2
1,1.81527,8.5945,class1
1,4.0166,5.21684,class2
1,5.34644,5.25169,class2
1,2.38636,7.46485,class1
1,1.89715,7.74296,class1
1,4.99748,4.65783,class2
1,4.71175,4.07434,class2
1,2.32614,8.71674,class1
1,0.892471,7.76211,class1
1,2.02083,6.16842,class1
1,6.84075,1.18182,class2
1,3.69361,7.29997,class2
1,2.4615,9.62983,class1
1,3.49421,5.45338,class2
1,3.74812,3.83152,class2
1,0.649748,9.42576,class1
1,0.762796,10.9137,class1
1,3.38449,5.20013,class2
1,3.97092,3.67614,class2
1,4.78158,2.65908,class2
1,4.3464,1.54001,class2
1,1.53763,9.15517,class1
1,3.40797,8.62602,class1
1,5.53656,5.58164,class2
1,1.77086,4.22504,class2
1,5.70583,5.04369,class2
1,1.88623,8.27894,class1
1,0.661898,9.29419,class1
1,3.60516,10.5956,class1
1,3.20414,10.1025,class1
1,2.1325,8.83666,class1
1,4.24663,9.05967,class1
1,4.77035,1.94962,class2
1,3.04893,9.48127,class1
1,3.34132,10.0926,class1
1,5.47446,4.61909,class2
1,6.00735,5.55729,class2
1,6.54799,6.37638,class2
1,5.90989,4.51438,class2
1,4.81696,2.12025,class2
1,1.79058,7.8337,class1
1,2.94648,11.0129,class1
1,3.56402,9.8063,class1
1,6.20021,3.10321,class2
1,1.27225,5.9974,class1
1,5.30015,5.18199,class2
1,1.85536,12.59,class1
1,1.65306,10.5756,class1
1,1.85456,10.4418,class1
1,1.33288,9.99438,class1
1,5.99945,3.43639,class2
1,4.04598,3.54167,class2
1,4.02851,5.45798,class2
1,4.24474,3.20476,class2
1,3.65788,7.86949,class1
1,4.7272,2.27833,class2
1,3.20719,8.99664,class1
1,3.49544,9.63861,class1
1,3.23656,8.47509,class1
1,1.54011,11.1762,class1
1,2.38435,8.78675,class1
1,2.41207,9.33151,class1
1,2.02104,12.0635,class1
1,5.25331,4.01273,class2
1,2.18593,10.1401,class1
1,5.67346,3.26213,class2
1,6.31274,1.1501,class2
1,4.12207,3.71947,class2
1,6.26727,4.43148,class2
1,2.04956,9.70256,class1
1,1.8619,9.12951,class1
1,1.14033,8.66416,class1
1,1.74876,5.77103,class1
1,0.958664,10.5702,class1
1,0.63144,9.16424,class1
1,5.25617,1.99505,class2
1,0.0979486,9.84383,class1
1,3.68152,8.67976,class1
1,2.99443,10.5233,class1
1,3.45987,8.58416,class1
1,4.92073,2.87014,class2
1,3.14335,7.02297,class1
1,1.86653,8.11547,class1
1,5.4823,6.38138,class2
1,2.0983,10.196,class1
1,5.28335,4.759,class2
1,4.08978,3.2265,class2
1,3.09531,8.49756,class1
1,1.14051,8.97263,class1
1,4.36392,4.62175,class2
1,1.98679,9.43323,class1
1,4.35187,2.98432,class2
1,4.963,5.18346,class2
1,3.82486,4.04503,class2
1,2.43133,12.4425,class1
1,5.41971,3.82346,class2
1,2.26632,10.5344,class1
1,4.41322,5.04274,class2
1,3.21775,7.83913,class1
1,4.8352,3.42905,class2
1,3.56595,6.76389,class1
1,4.18526,3.6403,class2
1,5.3128,5.00467,class2
1,3.46642,8.15974,class1
1,3.13709,4.59932,class2
1,4.38391,4.76829,class2
1,3.90359,7.88272,class1
1,3.96042,4.23348,class2
1,5.42325,5.46842,class2
1,5.23137,5.05654,class2
1,6.09644,2.80759,class2
1,4.72593,5.26722,class2
1,3.72951,4.22944,class2
1,5.04555,4.03027,class2
1,1.17689,8.85001,class1
1,4.401,3.268,class2
1,0.817033,10.0204,class1
1,3.22708,5.06504,class2
1,4.08032,2.18815,class2
1,5.01801,4.98048,class2
1,2.02645,6.74523,class1
1,1.61628,8.72879,class1
1,4.84485,4.23295,class2
1,3.87761,5.10001,class2
1,6.33956,5.5412,class2
1,2.57787,8.90825,class1
1,5.28151,2.33871,class2
1,2.5661,8.178,class1
1,3.45287,5.02325,class2
1,4.65994,2.21649,class2
1,3.88548,7.65776,class2
1,6.26897,0.719131,class2
1,2.66426,10.0591,class1
1,3.18525,7.97959,class1
1,6.97001,3.57611,class2
1,0.872957,9.4397,class1
1,1.88965,2.43952,class2
1,1.51617,6.30547,class1
1,2.33545,7.87057,class1
1,4.63078,4.68952,class2
1,2.31785,9.51926,class1
1,4.40882,8.28329,class1
1,4.95663,6.31264,class2
1,2.14657,6.0446,class1
1,3.03109,8.77847,class1
1,2.40083,6.60961,class1
1,5.23892,3.7736,class2
1,4.11855,2.27114,class2
1,2.50908,7.14924,class1
1,2.94875,5.43354,class2
1,5.56736,7.10919,class2
1,2.86154,10.3128,class1
1,5.81854,5.107,class2
1,2.10316,9.9747,class1
1,3.10982,7.75608,class1
1,3.43943,8.60562,class1
1,4.06244,6.13285,class2
1,3.2066,10.3496,class1
1,4.62123,3.89874,class2
1,2.75267,9.82214,class1
1,1.66125,7.77555,class1
1,0.743708,10.4508,class1
1,1.87378,7.85889,class1
1,6.15579,7.19731,class2
1,1.30398,8.20022,class1
1,3.17273,2.94506,class2
1,3.60025,6.22144,class2
1,2.07921,9.31381,class1
1,3.03655,8.96903,class1
1,2.15548,10.2039,class1
1,3.59985,2.7714,class2
1,2.16599,10.9086,class1
1,3.30005,4.56601,class2
1,7.21187,3.86323,class2
1,2.18698,9.50771,class1
1,0.722465,8.31736,class1
1,1.71324,8.82859,class1
1,3.20523,9.10973,class1
1,5.37799,4.40414,class2
1,6.17386,2.27604,class2
1,4.77938,8.88036,class1
1,1.94516,8.35091,class1
1,4.50713,2.70649,class2
1,3.32404,3.44502,class2
1,1.32605,7.88224,class1
1,5.30063,2.37151,class2
1,1.75949,6.81537,class1
1,2.53938,7.60832,class1
1,1.90561,11.1497,class1
1,4.30105,3.65854,class2
1,2.29672,8.3544,class1
1,2.78295,8.9171,class1
1,5.35598,2.92368,class2
1,5.69855,2.22334,class2
1,5.15252,3.822,class2
1,2.65078,8.37098,class1
1,5.68305,4.74749,class2
1,6.19842,5.70246,class2
1,6.16586,1.91065,class2
1,2.30355,9.66916,class1
1,2.3438,6.62956,class1
1,6.1336,2.99995,class2
1,2.22076,9.56452,class1
1,1.87533,10.4667,class1
1,4.22618,1.63734,class2
1,3.87735,3.47069,class2
1,0.843303,7.41601,class1
1,4.69621,3.60679,class2
1,4.95953,3.29097,class2
1,4.0918,1.31112,class2
1,4.4106,5.06593,class2
1,3.33358,10.894,class1
1,3.74964,2.96057,class2
1,3.28296,6.83177,class1
1,2.90289,7.28947,class1
1,6.27471,4.8511,class2
1,3.69169,3.00259,class2
1,3.6549,5.54549,class2
1,4.77073,4.62428,class2
1,-0.849025,7.37946,class1
1,1.83918,9.48203,class1
1,5.6552,7.10177,class2
1,4.41373,4.27098,class2
1,0.486908,11.6619,class1
1,-0.543396,6.62545,class1
1,2.24541,10.6389,class1
1,4.43863,5.6562,class2
1,4.78207,5.77779,class2
1,1.91258,8.11208,class1
1,1.99646,7.83821,class1
1,1.38564,12.1462,class1
1,1.36924,9.02569,class1
1,3.6789,2.34055,class2
1,1.22775,9.58256,class1
1,1.33667,9.37144,class1
1,1.13211,7.71033,class1
1,5.64579,4.39058,class2
1,7.28689,5.17278,class2
1,3.48595,2.65028,class2
1,6.05642,6.59629,class2
1,4.71201,4.35498,class2
1,6.44335,5.36532,class2
1,5.97672,3.2634,class2
1,3.19836,11.2374,class1
1,2.69326,8.64842,class1
1,4.58783,4.79417,class2
1,1.67832,10.6381,class1
1,4.80834,3.21117,class2
1,0.704769,10.4279,class1
1,4.81055,4.64984,class2
1,3.26466,9.43656,class1
1,1.14425,7.9779,class1
1,5.40723,3.86028,class2
1,2.73816,7.90665,class1
1,1.52857,8.08129,class1
1,2.25791,9.78603,class1
1,1.40917,12.3669,class1
1,1.45247,9.99482,class1
1,2.33369,9.29159,class1
1,5.8001,3.77968,class2
1,5.78705,4.6652,class2
1,3.90447,4.91401,class2
1,3.66482,9.79442,class1
1,0.471882,8.43405,class1
1,3.15504,8.0819,class1
1,1.73618,9.70421,class1
1,6.19455,3.58252,class2
1,2.64888,12.4781,class1
1,1.55749,6.55239,class1
1,3.30869,7.39873,class1
1,2.09676,9.58782,class1
1,2.72954,11.6698,class1
1,4.24368,5.81962,class2
1,0.725283,9.11256,class1
1,4.60099,3.06673,class2
1,3.2384,8.88431,class1
1,5.9813,4.2354,class2
1,4.22017,3.6998,class2
1,6.09415,5.11097,class2
1,2.01083,8.95081,class1
1,1.29107,6.95653,class1
1,3.42504,10.4077,class1
1,3.34491,8.13089,class1
1,3.68511,4.33312,class2
1,4.2451,4.12671,class2
1,2.83987,7.16803,class1
1,2.81674,8.02226,class1
1,2.815,8.51148,class1
1,4.65197,4.86922,class2
1,1.09006,8.41422,class1
1,0.189627,10.1807,class1
1,4.17584,5.2435,class2
1,4.10146,6.07388,class2
1,4.48528,4.60054,class2
1,2.36319,6.53196,class1
1,1.17387,10.1315,class1
1,2.50296,8.65704,class1
1,1.39718,10.6199,class1
1,2.43278,8.83062,class1
1,3.19167,6.77288,class2
1,1.26291,8.37591,class1
1,3.08773,9.24388,class1
1,5.80154,4.2533,class2
1,4.53125,2.89065,class2
1,2.59439,7.72856,class1
1,1.70531,10.5733,class1
1,3.35366,8.34236,class1
1,1.8204,10.195,class1
1,1.04403,7.5238,class1
1,2.86019,8.83972,class1
1,5.36787,4.34425,class2
1,2.14328,8.40765,class1
1,4.85832,3.95568,class2
1,5.79023,6.16062,class2
1,2.57169,8.84172,class1
1,5.56376,2.47725,class2
1,1.4129,10.1418,class1
1,1.76968,7.37004,class1
1,4.54908,5.32008,class2
1,4.1838,4.37665,class2
1,4.00791,8.89012,class1
1,1.85936,10.8914,class1
1,5.94822,5.38393,class2
1,1.92194,9.19844,class1
1,1.79059,10.7495,class1
1,2.34853,10.5798,class1
1,3.93048,4.69131,class2
1,4.44206,5.10967,class2
1,2.23405,7.01914,class1
1,4.49799,3.24411,class2
1,5.03384,5.48432,class2
1,5.64838,4.68489,class2
1,3.2798,1.85045,class2
1,3.23258,5.71337,class2
1,1.41376,5.59702,class1
1,5.17612,3.12942,class2
1,1.99951,5.65119,class1
1,7.88817,5.77256,class2
1,0.580798,7.80182,class1
1,3.29014,5.43732,class2
1,0.536376,8.46586,class1
1,1.90666,8.86824,class1
1,6.82917,5.53967,class2
1,2.25281,9.24727,class1
1,1.02017,8.38492,class1
1,6.40252,2.93815,class2
1,4.95662,1.03603,class2
1,3.20104,4.46918,class2
1,1.71707,7.85949,class1
1,1.02864,8.52454,class1
1,5.3497,2.9916,class2
1,5.23123,5.07597,class2
1,2.13007,6.4349,class1
1,2.92301,6.13336,class1
1,5.21679,5.0873,class2
1,0.191984,8.36306,class1
1,5.86517,5.29696,class2
1,5.40886,4.28693,class2
1,5.71863,3.76619,class2
1,2.35456,10.6675,class1
1,6.15648,5.54643,class2
1,2.9647,4.64723,class2
1,1.7694,8.04837,class1
1,3.272,8.72134,class1
1,3.43855,4.88854,class2
1,3.89997,4.29204,class2
1,5.58182,4.73298,class2
1,1.13026,9.20246,class1
1,1.98743,7.24002,class1
1,3.53172,1.67287,class2
1,2.60516,10.1838,class1
1,4.53023,0.463544,class2
1,6.09993,4.78719,class2
1,5.32049,5.58404,class2
1,3.89251,2.62293,class2
1,2.34118,9.69019,class1
1,1.83853,11.7825,class1
1,4.84514,2.91335,class2
1,6.392,4.23172,class2
1,6.30897,1.33796,class2
1,3.71303,4.91603,class2
1,0.28438,5.84888,class1
1,2.46157,7.59011,class1
1,2.26186,7.13889,class1
1,0.0871863,9.2275,class1
1,5.76514,3.5802,class2
1,1.4533,11.8925,class1
1,0.336699,8.06135,class1
1,2.50884,6.66425,class1
1,3.87402,8.37216,class1
1,2.14024,10.5999,class1
1,2.51925,8.85578,class1
1,1.4946,7.7786,class1
1,3.42909,3.36778,class2
1,5.38793,3.72037,class2
1,1.53052,7.48469,class1
1,6.34847,4.92819,class2
1,1.5845,8.99048,class1
1,5.17362,3.34923,class2
1,4.58326,5.12167,class2
1,5.20177,3.47085,class2
1,1.85633,8.35131,class1
1,3.51382,8.17017,class1
1,1.41702,8.90146,class1
1,3.23915,9.92966,class1
1,6.25362,3.61207,class2
1,2.50115,10.2792,class1
1,2.2345,8.35392,class1
1,4.83337,4.96468,class2
1,0.8501,7.28874,class1
1,5.69021,3.09512,class2
1,4.16114,3.79528,class2
1,1.9054,13.6173,class1
1,1.34389,7.95787,class1
1,3.78526,6.15633,class2
1,1.77902,8.71238,class1
1,0.729842,10.8484,class1
1,5.17561,0.124705,class2
1,5.03142,3.80619,class2
1,2.66688,9.21658,class1
1,4.46669,3.58987,class2
1,2.23554,9.30575,class1
1,1.69744,9.15935,class1
1,6.33405,6.67827,class2
1,4.74729,3.22061,class2
1,1.88123,9.34109,class1
1,3.03352,10.128,class1
1,5.19637,7.20979,class2
1,5.66073,4.76077,class2
1,3.61336,3.11278,class2
1,5.79691,2.17669,class2
1,5.24963,4.06364,class2
1,5.53867,3.81941,class2
1,5.79087,3.36468,class2
1,2.37458,7.37658,class1
1,2.25145,10.9542,class1
1,5.47796,3.24976,class2
1,2.82741,8.51915,class1
1,4.59943,4.14174,class2
1,2.26103,10.8534,class1
1,3.5119,3.9257,class2
1,4.13786,4.78963,class2
1,1.84919,6.72092,class1
1,5.42963,6.61884,class2
1,3.55525,6.42039,class2
1,2.10395,8.56153,class1
1,0.407242,8.77889,class1
1,4.6851,4.89855,class2
1,0.992253,6.79966,class1
1,1.70868,6.87077,class1
1,3.00907,9.43438,class1
1,0.805668,9.63961,class1
1,4.04315,2.38897,class2
1,3.48362,9.47192,class1
1,5.23098,1.48382,class2
1,4.23283,5.05392,class2
1,3.17629,10.1187,class1
1,3.89064,3.37386,class2
1,2.47636,8.76688,class1
1,2.57938,9.32845,class1
1,2.97732,5.35255,class2
1,5.72085,3.55586,class2
1,2.58326,11.3245,class1
1,4.49024,3.40762,class2
1,1.47735,8.55854,class1
1,1.66159,8.65368,class1
1,0.562719,10.7309,class1
1,4.39228,6.65512,class2
1,3.03143,9.13633,class1
1,2.46905,8.59763,class1
1,1.80706,10.1935,class1
1,4.41267,5.52992,class2
1,0.851935,9.32343,class1
1,5.86146,7.65494,class2
1,4.49335,4.53721,class2
1,6.02603,6.31194,class2
1,3.64989,3.44801,class2
1,2.4647,8.00628,class1
1,5.87603,4.54022,class2
1,5.37796,6.29216,class2
