@relation Output_Experiment2_500_0

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
0,7.26319,7.45062,class2
0,9.15263,7.48826,class2
0,8.21821,9.05224,class2
0,2.48565,0.971145,class1
0,8.61786,9.39346,class2
0,3.76032,3.16369,class1
0,7.97384,7.67054,class2
0,1.89003,3.5447,class1
0,8.61001,8.04304,class2
0,2.24052,2.01755,class1
0,8.68238,9.20536,class2
0,2.20234,2.60829,class1
0,7.56889,8.35372,class2
0,1.66606,2.30727,class1
0,7.62713,8.23191,class2
0,1.27898,2.80252,class1
0,1.50906,5.00611,class1
0,3.03499,2.15714,class1
0,6.98165,7.0669,class2
0,1.84757,4.26741,class1
0,5.71117,7.28543,class2
0,3.08961,3.26447,class1
0,7.06707,8.96561,class2
0,0.531578,3.65463,class1
0,5.36507,9.17322,class2
0,5.44036,6.38528,class2
0,2.17254,2.68158,class1
0,0.709531,4.63849,class1
0,4.32184,4.37232,class1
0,8.14305,12.4916,class2
0,7.29525,8.83697,class2
0,1.27721,1.99578,class1
0,3.59056,3.29288,class1
0,2.86832,3.37451,class1
0,4.72328,8.23411,class2
0,6.09907,5.33917,class2
0,6.38183,9.08492,class2
0,2.08197,6.65365,class1
0,1.69778,4.167,class1
0,7.7674,6.85172,class2
0,3.31759,4.18817,class1
0,2.986,3.04289,class1
0,0.629159,2.19519,class1
0,8.2513,9.25332,class2
0,7.28859,9.96872,class2
0,7.16046,6.65468,class2
0,6.77491,8.45415,class2
0,1.21147,1.84435,class1
0,7.3049,7.23042,class2
0,6.6606,8.80945,class2
0,5.50051,9.48789,class2
0,1.80429,1.21941,class1
0,1.96745,2.41673,class1
0,5.41201,7.33256,class2
0,6.27538,8.30342,class2
0,1.83095,3.54608,class1
0,7.73861,8.29248,class2
0,5.85134,5.88914,class2
0,2.02384,2.36976,class1
0,6.0617,9.15753,class2
0,7.86624,10.3795,class2
0,6.3918,9.4905,class2
0,2.63887,2.63144,class1
0,8.17121,5.2324,class2
0,1.03568,4.42964,class1
0,1.65581,4.66476,class1
0,7.14111,8.64429,class2
0,5.75438,6.78622,class2
0,2.35003,4.53208,class1
0,3.04263,4.40242,class1
0,6.56317,10.9831,class2
0,2.10228,3.39172,class1
0,7.50777,6.98488,class2
0,1.39161,0.555087,class1
0,0.731362,3.18634,class1
0,1.01985,3.42013,class1
0,2.52793,4.10382,class1
0,7.84606,7.71615,class2
0,6.40336,9.29234,class2
0,6.68138,7.65391,class2
0,1.22983,2.73884,class1
0,6.17005,8.43721,class2
0,1.55973,4.21495,class1
0,6.29824,8.18554,class2
0,1.42028,0.583331,class1
0,2.10748,0.310888,class1
0,2.77848,2.55329,class1
0,0.734885,1.77657,class1
0,6.09318,8.07824,class2
0,3.26363,0.887115,class1
0,1.84454,2.12878,class1
0,1.41847,3.01216,class1
0,6.92087,5.69969,class2
0,2.29071,0.570017,class1
0,1.99162,1.52442,class1
0,7.59135,9.58846,class2
0,1.53553,2.41863,class1
0,0.570173,2.43278,class1
0,8.8622,5.44552,class2
0,1.49734,2.70151,class1
0,7.56552,7.73206,class2
0,1.62031,4.82736,class1
0,7.79754,6.86222,class2
0,3.40797,2.65135,class1
0,7.21982,7.92464,class2
0,9.11724,7.42083,class2
0,1.56497,1.11449,class1
0,1.45036,5.06822,class1
0,0.906913,4.46208,class1
0,6.7144,8.31935,class2
0,7.09304,5.71175,class2
0,7.38006,9.88453,class2
0,5.21979,10.626,class2
0,1.05267,2.46617,class1
0,2.75547,2.64938,class1
0,2.58239,2.17822,class1
0,1.45652,1.50859,class1
0,3.83321,5.50009,class1
0,1.35624,4.95427,class1
0,2.32437,4.04625,class1
0,7.21634,7.38223,class2
0,6.15252,9.88275,class2
0,6.11419,7.67059,class2
0,3.46608,1.01961,class1
0,5.88263,6.77165,class2
0,6.91378,7.80679,class2
0,6.81847,8.75553,class2
0,7.76824,8.46797,class2
0,2.28085,5.91483,class1
0,7.04816,6.96468,class2
0,3.20434,3.44301,class1
0,1.74681,3.31948,class1
0,1.63203,3.36631,class1
0,3.10506,1.82862,class1
0,7.02274,6.81225,class2
0,2.8166,2.76137,class1
0,2.89985,2.69381,class1
0,6.67915,8.89533,class2
0,1.44732,2.07056,class1
0,2.4899,3.7894,class1
0,2.78566,3.44728,class1
0,7.54971,4.97485,class2
0,1.97582,4.87327,class1
0,5.14166,10.0699,class2
0,7.22931,7.32757,class2
0,1.37793,1.43329,class1
0,9.57533,8.03093,class2
0,2.39725,2.48211,class1
0,2.1129,5.98673,class1
0,6.53327,6.74546,class2
0,4.93024,7.94528,class2
0,2.26453,4.4853,class1
0,2.20334,1.65917,class1
0,2.22107,5.56053,class1
0,8.36246,8.42249,class2
0,7.53908,10.3268,class2
0,7.37478,8.51443,class2
0,2.15002,1.97063,class1
0,0.639352,2.19094,class1
0,2.37302,4.77929,class1
0,2.52828,3.44642,class1
0,7.66352,9.6922,class2
0,2.89282,2.53769,class1
0,3.50767,4.39542,class1
0,2.13667,2.50453,class1
0,6.82254,7.63302,class2
0,6.11599,6.79205,class2
0,0.72028,2.98553,class1
0,2.29869,4.08104,class1
0,1.42721,2.97788,class1
0,0.0449125,0.286246,class1
0,1.17437,2.53369,class1
0,5.80645,7.35332,class2
0,8.13592,10.1084,class2
0,2.64775,3.40528,class1
0,7.68887,10.0558,class2
0,7.91049,8.32868,class2
0,3.22248,2.43551,class1
0,2.72849,1.78894,class1
0,8.10808,8.28997,class2
0,6.56717,7.8745,class2
0,7.48129,7.28735,class2
0,6.47585,7.5061,class2
0,-0.402355,4.89048,class1
0,6.91231,9.00558,class2
0,7.57437,8.93546,class2
0,5.3339,7.45655,class2
0,3.00604,4.88199,class1
0,0.529487,1.62039,class1
0,6.00675,7.24341,class2
0,2.37806,1.0572,class1
0,-0.399613,2.85554,class1
0,6.53545,8.52583,class2
0,7.73429,8.8117,class2
0,6.44594,6.40929,class2
0,7.54186,7.84599,class2
0,7.68936,8.72526,class2
0,3.01552,1.56817,class1
0,1.35411,2.3773,class1
0,8.33905,5.9684,class2
0,0.938874,2.47067,class1
0,1.27588,4.11059,class1
0,6.8248,9.05367,class2
0,0.66368,2.79642,class1
0,2.19353,2.07044,class1
0,7.51371,6.9863,class2
0,6.61463,7.80778,class2
0,8.66224,9.9243,class2
0,1.80116,1.21356,class1
0,2.19161,2.96536,class1
0,7.23976,7.44008,class2
0,6.10112,9.41185,class2
0,2.19073,2.38983,class1
0,7.25078,4.82588,class2
0,2.49008,2.15989,class1
0,3.00717,2.81378,class1
0,8.17387,5.95151,class2
0,2.10963,5.03306,class1
0,5.61151,8.4878,class2
0,7.09845,8.79054,class2
0,6.52435,8.55598,class2
0,6.96864,7.33897,class2
0,7.26518,8.56263,class2
0,9.39968,8.47398,class2
0,1.43183,2.84077,class1
0,2.21564,1.03274,class1
0,2.17593,2.01792,class1
0,0.834476,2.43453,class1
0,1.99017,2.66232,class1
0,2.93856,4.04819,class1
0,1.95212,4.73474,class1
0,0.759466,2.95668,class1
0,5.09946,6.2313,class2
0,0.765853,5.20971,class1
0,0.109015,2.98023,class1
0,1.87711,2.95076,class1
0,6.62478,7.73198,class2
0,8.94433,12.9952,class2
0,8.48038,6.71165,class2
0,4.63666,7.73247,class2
0,3.05758,3.29697,class1
0,3.46422,2.2062,class1
0,5.39813,6.23448,class2
0,3.02057,1.97383,class1
0,8.13994,8.1253,class2
0,7.23607,9.50787,class2
0,0.33311,2.83183,class1
0,8.40911,7.66548,class2
0,7.06217,10.6341,class2
0,6.97681,7.87154,class2
0,0.361123,3.43992,class1
0,1.35625,3.29706,class1
0,7.62862,9.04287,class2
0,6.77256,7.94418,class2
0,2.37467,1.33586,class1
0,2.54545,1.36983,class1
0,0.881235,1.29143,class1
0,2.67601,3.26601,class1
0,7.75113,10.1175,class2
0,1.33416,3.9653,class1
0,5.56134,6.01894,class2
0,1.82554,7.08794,class1
0,2.82901,3.8613,class1
0,8.11723,9.79073,class2
0,6.98194,9.02335,class2
0,1.4875,3.56251,class1
0,2.2619,2.63891,class1
0,2.54481,1.94412,class1
0,7.73199,8.24422,class2
0,6.80274,6.83909,class2
0,0.891052,3.87378,class1
0,2.24449,4.12986,class1
0,7.1613,7.35435,class2
0,0.493636,4.4079,class1
0,5.96418,7.32934,class2
0,2.36235,2.81695,class1
0,0.62919,3.71415,class1
0,1.92577,5.78094,class1
0,6.19534,9.22557,class2
0,4.97913,8.03567,class2
0,0.352149,4.57065,class1
0,7.96095,8.14229,class2
0,1.76739,0.303071,class1
0,7.17331,6.9693,class2
0,2.6273,1.4046,class1
0,6.36051,8.33861,class2
0,5.70162,7.88813,class2
0,3.49764,4.87591,class1
0,7.11944,6.01614,class2
0,1.64472,2.66425,class1
0,1.96434,2.98799,class1
0,7.90019,8.70259,class2
0,7.33496,9.40538,class2
0,7.58005,7.4738,class2
0,8.05932,8.56896,class2
0,7.24216,8.26014,class2
0,2.27505,2.12342,class1
0,6.83259,7.21523,class2
0,7.40931,10.4429,class2
0,6.61669,7.5498,class2
0,7.25325,9.02441,class2
0,7.14577,9.50027,class2
0,5.38718,8.09632,class2
0,2.47811,3.80053,class1
0,1.48377,2.87982,class1
0,-0.0260907,0.725251,class1
0,8.29339,6.39345,class2
0,0.403779,3.37496,class1
0,5.53348,8.20119,class2
0,1.49576,2.91112,class1
0,1.79859,3.09804,class1
0,2.4163,0.956723,class1
0,2.82671,3.16399,class1
0,5.09087,10.5007,class2
0,6.12102,8.77209,class2
0,2.04188,1.95747,class1
0,1.3586,3.39673,class1
0,7.34538,6.77107,class2
0,7.82782,5.96936,class2
0,7.45872,7.29152,class2
0,2.28926,2.06864,class1
0,6.18129,5.19305,class2
0,1.35279,2.10358,class1
0,3.17576,1.48864,class1
0,5.3448,6.59714,class2
0,1.79474,3.27606,class1
0,6.7543,6.60535,class2
0,1.87694,5.5541,class1
0,5.88421,8.13718,class2
0,8.33034,8.55536,class2
0,2.89104,2.83593,class1
0,2.2388,2.85899,class1
0,1.63367,2.15951,class1
0,9.17265,7.96249,class2
0,3.11343,0.297681,class1
0,2.54074,3.97786,class1
0,6.79832,8.87,class2
0,7.77674,7.56185,class2
0,2.77866,2.21776,class1
0,6.57232,9.09432,class2
0,8.65845,9.46305,class2
0,7.6022,6.79038,class2
0,6.57933,9.49618,class2
0,8.2419,6.41701,class2
0,7.27588,7.85312,class2
0,7.4666,6.53082,class2
0,5.60803,8.33906,class2
0,5.43261,7.60145,class2
0,0.760488,3.43348,class1
0,6.50561,6.78679,class2
0,3.95438,1.4288,class1
0,7.53434,9.45121,class2
0,5.56782,11.4934,class2
0,5.62846,6.95824,class2
0,1.37179,0.449111,class1
0,8.27134,7.87922,class2
0,6.76663,9.24949,class2
0,5.73396,7.65197,class2
0,7.45336,9.14962,class2
0,7.46304,11.0713,class2
0,2.85735,2.55033,class1
0,7.51894,7.28495,class2
0,3.81346,3.44026,class1
0,3.44295,2.59319,class1
0,1.13228,4.06866,class1
0,2.58243,3.46833,class1
0,3.46497,3.59939,class1
0,7.78084,7.71084,class2
0,0.372793,3.31805,class1
0,1.58978,4.37403,class1
0,2.06541,2.14755,class1
0,2.38389,3.15573,class1
0,7.63612,7.01107,class2
0,5.56519,8.76284,class2
0,7.35613,9.51787,class2
0,-1.46134,4.97965,class1
0,5.8469,7.15366,class2
0,5.10201,4.72475,class2
0,0.520595,3.64051,class1
0,3.9579,3.20553,class1
0,6.62512,6.5503,class2
0,0.839596,2.61673,class1
0,6.18471,9.30442,class2
0,6.45658,9.01646,class2
0,2.38675,4.29885,class1
0,5.98423,8.56145,class2
0,2.17693,2.44043,class1
0,1.17613,2.75844,class1
0,2.62248,2.00438,class1
0,7.57559,5.46202,class2
0,7.23237,7.57462,class2
0,6.55098,8.17309,class2
0,6.01798,9.83633,class2
0,2.52966,7.17437,class1
0,8.39785,10.8501,class2
0,7.0504,9.29487,class2
0,3.06946,3.55769,class1
0,6.18181,10.3588,class2
0,8.2549,10.1647,class2
0,7.02368,6.49009,class2
0,1.88503,3.85699,class1
0,0.209058,4.56316,class1
0,5.38874,8.89132,class2
0,2.21705,5.59785,class1
0,5.97746,7.10379,class2
0,6.13572,7.00295,class2
0,4.94835,6.06267,class2
0,1.98365,3.51031,class1
0,2.44901,4.79622,class1
0,7.09321,10.2301,class2
0,1.85126,3.51254,class1
0,0.730808,4.20881,class1
0,8.26977,8.3728,class2
0,6.12059,8.24227,class2
0,3.54078,2.20098,class1
0,7.54104,7.30128,class2
0,5.60069,5.6026,class2
0,5.87708,5.88494,class2
0,1.69057,1.29098,class1
0,7.15653,7.39919,class2
0,6.8578,8.09902,class2
0,7.02209,7.62566,class2
0,6.94371,7.38027,class2
0,6.68056,7.44635,class2
0,6.37803,7.16386,class2
0,7.15987,9.3641,class2
0,6.75862,8.65446,class2
0,7.32621,9.51924,class2
0,6.83844,7.93854,class2
0,-0.14106,3.99505,class1
0,6.26431,6.78028,class2
0,8.40652,8.31324,class2
0,6.67392,6.84707,class2
0,0.170213,2.59416,class1
0,2.15094,4.54304,class1
0,7.33088,3.60254,class2
0,6.45854,8.16822,class2
0,6.29689,9.36452,class2
0,7.55765,5.72906,class2
0,5.94447,6.08314,class2
0,7.40455,9.26593,class2
0,6.75732,8.31131,class2
0,7.60621,8.42379,class2
0,3.50533,1.99217,class1
0,0.61146,4.75182,class1
0,6.09234,6.96923,class2
0,7.38363,8.52493,class2
0,3.01761,3.48064,class1
0,2.30088,1.96432,class1
0,3.1814,3.6929,class1
0,6.68547,10.2327,class2
0,6.78934,6.28931,class2
0,6.63965,4.23969,class2
0,0.866486,4.5579,class1
0,8.37979,9.29806,class2
0,7.61134,7.73932,class2
0,0.53967,3.89705,class1
0,6.54879,6.47932,class2
0,7.71943,6.91666,class2
0,5.34411,9.54245,class2
0,2.34431,3.02847,class1
0,2.6119,0.434795,class1
0,1.46203,1.61258,class1
0,8.04736,6.4384,class2
0,1.74284,5.61726,class1
0,7.89401,8.97398,class2
0,5.90812,7.67661,class2
0,2.32033,4.21597,class1
0,1.75127,2.12295,class1
0,8.57241,7.93982,class2
0,1.1017,2.56331,class1
0,5.34301,8.11675,class2
0,7.91272,10.3531,class2
0,0.167455,3.31318,class1
0,1.6474,3.45897,class1
0,0.777773,2.91716,class1
0,5.96232,7.8116,class2
0,1.95448,3.55664,class1
0,3.83448,2.8972,class1
0,3.19569,3.5819,class1
0,6.45735,7.61957,class2
0,2.44574,3.59981,class1
0,7.60099,9.17496,class2
0,6.24804,8.0337,class2
0,0.867565,1.82378,class1
0,5.49246,9.19385,class2
0,6.34044,8.5546,class2
0,1.80594,3.66851,class1
0,7.01859,6.18159,class2
0,6.93498,9.99576,class2
0,1.08857,6.38909,class1
0,7.54674,7.18662,class2
0,0.381837,4.06275,class1
0,7.43875,8.43629,class2
0,2.7278,2.66086,class1
0,3.781,4.96864,class1
0,3.38446,1.57347,class1
0,7.53291,9.85007,class2
0,7.59031,7.43731,class2
0,3.5196,2.76068,class1
0,1.01333,3.89623,class1
0,3.38898,1.45984,class1
0,0.0309728,5.05034,class1
0,2.79957,4.93195,class1
