@relation Output_Experiment2_500_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,0.231444,10.4835,class1
1,6.55936,3.12111,class2
1,2.52707,5.68373,class1
1,3.88031,3.18293,class2
1,1.54922,10.0714,class1
1,4.55083,3.29129,class2
1,4.76816,3.74684,class2
1,2.25742,11.7351,class1
1,4.23768,11.2606,class1
1,1.75808,9.82062,class1
1,1.39174,7.27004,class1
1,2.98715,8.74546,class1
1,1.69131,9.62878,class1
1,3.8321,5.62036,class2
1,2.06507,6.90952,class1
1,5.98706,2.49137,class2
1,1.25697,9.11168,class1
1,1.95032,11.4429,class1
1,3.34366,6.55927,class1
1,4.5548,5.70419,class2
1,0.596055,10.2075,class1
1,5.6071,2.52656,class2
1,3.26547,8.93585,class1
1,6.15047,3.62746,class2
1,2.67462,11.3617,class1
1,2.87198,7.0478,class1
1,5.60387,5.88288,class2
1,4.54684,6.53913,class2
1,2.89774,7.73156,class1
1,4.81054,1.7563,class2
1,1.68096,8.49849,class1
1,1.14034,7.68674,class1
1,5.59112,5.1677,class2
1,3.72147,5.39366,class2
1,4.86754,5.2586,class2
1,4.88009,4.72626,class2
1,4.89187,3.2676,class2
1,1.42804,8.49918,class1
1,5.94881,1.53115,class2
1,5.11085,2.38524,class2
1,6.36612,4.32613,class2
1,1.39592,7.41945,class1
1,2.2046,7.2894,class1
1,3.87256,9.77181,class1
1,5.42218,3.58137,class2
1,3.09976,6.6135,class1
1,1.31753,6.09631,class1
1,2.28937,10.0068,class1
1,6.08946,2.96424,class2
1,4.93512,3.17087,class2
1,4.09678,5.15593,class2
1,0.53265,6.11855,class1
1,4.50128,4.43228,class2
1,2.26586,8.33229,class1
1,2.26149,7.10951,class1
1,5.09865,4.34526,class2
1,2.28392,11.28,class1
1,2.94454,9.69114,class1
1,1.82016,8.73825,class1
1,0.940439,7.94313,class1
1,1.86609,10.4256,class1
1,4.74647,5.22716,class2
1,5.14918,3.9069,class2
1,4.89758,4.73224,class2
1,6.01809,2.31985,class2
1,0.954377,10.4658,class1
1,3.91614,5.54684,class2
1,2.55702,10.6787,class1
1,4.72131,5.75449,class2
1,1.85842,7.86304,class1
1,1.68268,7.22762,class1
1,2.10257,9.15175,class1
1,4.64085,4.39309,class2
1,0.515917,12.5578,class1
1,2.63977,5.16322,class2
1,1.52428,9.41594,class1
1,6.30814,2.98185,class2
1,1.06562,7.27696,class1
1,4.84173,2.58467,class2
1,2.0484,8.91695,class1
1,2.40029,8.76279,class1
1,1.70677,12.5306,class1
1,5.43464,2.68248,class2
1,6.32262,4.53249,class2
1,4.48278,5.85393,class2
1,4.84663,3.00878,class2
1,5.90742,2.07416,class2
1,2.29135,5.90075,class2
1,2.15142,8.96622,class1
1,4.89844,2.9612,class2
1,0.66244,10.6513,class1
1,1.0645,7.27825,class1
1,5.14471,3.51805,class2
1,5.20205,3.54931,class2
1,4.67301,3.28674,class2
1,4.59106,2.96532,class2
1,4.57133,2.86436,class2
1,3.25897,8.23753,class1
1,5.70314,2.90475,class2
1,4.76233,9.6413,class1
1,4.24466,7.99136,class1
1,3.34691,4.68413,class2
1,5.1072,3.96301,class2
1,4.49474,2.07587,class2
1,2.27335,10.3273,class1
1,3.64049,7.84224,class1
1,1.80861,9.92337,class1
1,3.03077,11.1785,class1
1,6.36869,5.90176,class2
1,5.3044,2.89844,class2
1,4.84225,3.39765,class2
1,4.03992,10.7883,class1
1,3.86491,8.55851,class1
1,1.83953,8.19829,class1
1,5.96689,3.90403,class2
1,5.65664,4.41416,class2
1,4.85647,2.83875,class2
1,3.21346,2.11424,class2
1,0.0742766,10.0243,class1
1,5.40636,7.34024,class2
1,0.114482,12.4033,class1
1,6.91343,1.97754,class2
1,5.53797,3.99725,class2
1,5.12974,2.00159,class2
1,5.74918,4.64234,class2
1,5.30965,0.754676,class2
1,5.5308,4.5816,class2
1,-0.231028,10.9001,class1
1,5.44905,2.82548,class2
1,3.7938,9.59485,class1
1,5.09065,4.02831,class2
1,2.71937,8.8125,class1
1,2.39708,9.93771,class1
1,1.62418,6.52611,class1
1,5.17856,3.7986,class2
1,3.68435,4.32547,class2
1,0.87135,8.16009,class1
1,2.29001,6.96941,class1
1,3.12888,9.06753,class1
1,5.90593,2.86086,class2
1,1.76353,10.7119,class1
1,1.51383,9.78289,class1
1,1.61826,9.49936,class1
1,2.68209,6.42614,class1
1,3.51193,5.33714,class2
1,1.07047,8.62091,class1
1,1.05704,9.90896,class1
1,2.29055,9.03179,class1
1,1.42194,8.06002,class1
1,1.64481,8.21961,class1
1,2.49536,6.65088,class1
1,2.57986,11.1011,class1
1,1.72247,10.3906,class1
1,2.03516,8.33834,class1
1,2.9364,9.008,class1
1,6.65016,3.20613,class2
1,1.00092,7.17683,class1
1,5.9617,1.88033,class2
1,4.79022,4.76018,class2
1,0.67758,10.0956,class1
1,5.44592,0.259617,class2
1,5.68626,3.49189,class2
1,5.44468,1.48652,class2
1,1.36704,6.59277,class1
1,1.28065,11.0206,class1
1,0.552688,9.27922,class1
1,2.4679,10.8947,class1
1,4.80255,5.791,class2
1,3.36938,5.6001,class2
1,4.0447,3.90283,class2
1,4.05966,5.39094,class2
1,6.1477,2.72591,class2
1,0.686592,9.25933,class1
1,3.25405,5.06301,class2
1,5.24735,2.47222,class2
1,2.18488,8.28573,class1
1,5.0627,6.70778,class2
1,6.13532,4.71679,class2
1,2.29202,7.60688,class1
1,3.09316,8.15024,class1
1,1.30713,9.63943,class1
1,4.93961,2.96823,class2
1,2.67522,7.32441,class1
1,5.67158,3.17222,class2
1,5.1174,4.09602,class2
1,4.00432,8.90697,class1
1,6.33976,2.82287,class2
1,0.572703,10.8642,class1
1,3.88116,3.2243,class2
1,3.24979,9.27781,class1
1,6.0278,3.51984,class2
1,5.27981,2.89224,class2
1,0.483104,8.44524,class1
1,5.58469,2.41761,class2
1,6.34878,3.16706,class2
1,1.5093,6.61075,class1
1,4.8994,4.56105,class2
1,4.12842,5.16146,class2
1,5.14904,2.86409,class2
1,5.31388,2.72705,class2
1,1.51637,10.4143,class1
1,1.00338,8.55367,class1
1,3.5037,1.72028,class2
1,1.29971,9.52509,class1
1,5.69661,3.09619,class2
1,2.73847,6.81948,class1
1,2.58593,11.121,class1
1,1.62732,11.4156,class1
1,1.46259,9.34798,class1
1,1.39127,11.5573,class1
1,5.03159,0.59331,class2
1,2.17937,8.65164,class1
1,1.12582,9.95274,class1
1,1.78074,9.77699,class1
1,2.34551,12.1869,class1
1,1.94265,10.5113,class1
1,3.50684,6.94445,class1
1,3.31068,8.52532,class1
1,2.77834,8.57504,class1
1,3.84615,3.49007,class2
1,4.22926,2.1603,class2
1,2.30458,9.15755,class1
1,5.03438,5.475,class2
1,6.2141,4.90469,class2
1,0.846558,10.1916,class1
1,5.7479,3.97502,class2
1,5.17828,4.31364,class2
1,2.0798,7.121,class1
1,2.10841,8.57905,class1
1,4.03148,3.46549,class2
1,2.69875,9.34039,class1
1,4.68142,3.43836,class2
1,4.50447,5.14609,class2
1,5.42748,5.49,class2
1,-0.0175276,8.37097,class1
1,4.89598,6.83438,class2
1,5.92272,4.01901,class2
1,6.25796,4.17091,class2
1,5.05023,2.85742,class2
1,1.78703,13.8578,class1
1,1.81593,11.2499,class1
1,5.83547,1.88301,class2
1,5.91659,5.01819,class2
1,2.44572,8.63648,class1
1,0.760315,7.26268,class1
1,1.55599,8.42606,class1
1,6.65832,1.87238,class2
1,6.7294,4.00301,class2
1,5.68348,2.93969,class2
1,5.38785,3.92382,class2
1,2.60851,8.44157,class1
1,4.64972,1.53519,class2
1,0.596323,8.4499,class1
1,4.31105,5.17673,class2
1,2.09712,8.45926,class1
1,5.42564,5.06045,class2
1,0.343857,10.0911,class1
1,6.37058,3.56658,class2
1,3.43684,10.8496,class1
1,6.09173,4.50568,class2
1,0.894486,12.2023,class1
1,2.99615,11.9679,class1
1,1.69384,8.33515,class1
1,2.71279,8.04464,class1
1,0.787844,8.80908,class1
1,3.48084,-0.277217,class2
1,-0.482805,8.96767,class1
1,4.78028,3.92048,class2
1,5.48274,4.79093,class2
1,1.8843,8.54046,class1
1,4.77697,5.09812,class2
1,5.86218,2.31862,class2
1,5.07875,1.58514,class2
1,5.13874,3.92841,class2
1,0.697123,9.74059,class1
1,4.22501,4.89575,class2
1,5.14142,4.40132,class2
1,2.08861,6.16334,class1
1,2.06594,10.6187,class1
1,5.43444,4.51446,class2
1,1.58057,6.86001,class1
1,1.52524,9.37899,class1
1,3.25489,9.51844,class1
1,1.44257,11.15,class1
1,3.05063,7.59108,class1
1,4.65709,2.3396,class2
1,2.54287,11.6459,class1
1,1.87787,10.1958,class1
1,5.17706,4.11432,class2
1,4.54291,3.54125,class2
1,3.89807,10.0535,class1
1,5.8556,3.1529,class2
1,6.97205,3.38542,class2
1,4.22667,2.55247,class2
1,2.81093,9.66909,class1
1,5.62527,0.25032,class2
1,1.65868,8.34191,class1
1,6.46484,2.85071,class2
1,5.78717,4.06636,class2
1,1.53608,9.89491,class1
1,2.60893,8.03138,class1
1,5.63777,4.12521,class2
1,6.52015,2.50342,class2
1,1.73342,11.2039,class1
1,4.82199,5.96195,class2
1,3.80451,11.177,class1
1,4.00541,4.9392,class2
1,2.11553,10.2379,class1
1,4.44556,4.69604,class2
1,1.43754,7.69218,class1
1,2.84445,9.06472,class1
1,0.557891,9.0603,class1
1,6.90112,3.22908,class2
1,4.28004,3.79519,class2
1,4.35047,4.74643,class2
1,2.07715,6.06633,class1
1,3.76242,1.8946,class2
1,4.35887,4.36524,class2
1,2.04112,9.19762,class1
1,0.949022,8.20832,class1
1,2.89249,4.61163,class2
1,2.81525,9.09979,class1
1,6.75212,3.7716,class2
1,6.74259,5.37301,class2
1,5.31183,4.21528,class2
1,2.93445,3.27087,class2
1,4.13983,0.844728,class2
1,5.29473,5.02003,class2
1,5.79927,3.88421,class2
1,5.51688,5.6747,class2
1,1.8188,10.905,class1
1,2.16679,11.2964,class1
1,1.1893,5.53183,class1
1,4.46366,4.58719,class2
1,1.01908,9.40191,class1
1,1.70766,8.89076,class1
1,3.92233,6.96585,class2
1,0.801514,8.37429,class1
1,2.0078,6.70226,class1
1,5.90047,4.64926,class2
1,4.37893,3.69853,class2
1,1.63699,9.04113,class1
1,6.43522,3.50656,class2
1,1.55548,8.56234,class1
1,2.83365,6.85897,class1
1,3.74433,7.56818,class1
1,4.65408,4.68563,class2
1,4.68916,-0.99207,class2
1,3.73007,10.7445,class1
1,2.57684,7.71304,class1
1,1.36002,6.8328,class1
1,1.81757,7.72299,class1
1,6.6026,2.42371,class2
1,3.08051,9.52127,class1
1,2.21413,13.4795,class1
1,4.01139,5.24969,class2
1,-0.347076,10.2596,class1
1,4.93743,4.6235,class2
1,2.7683,7.52066,class1
1,4.76648,6.99415,class2
1,4.18127,4.49577,class2
1,2.98904,9.80552,class1
1,-0.118057,10.4978,class1
1,1.4471,3.58031,class1
1,7.39683,4.95919,class2
1,2.48675,4.6587,class2
1,2.2492,7.26222,class1
1,2.75872,4.78368,class2
1,1.63439,10.5932,class1
1,3.2193,9.55083,class1
1,2.45008,8.34434,class1
1,3.3704,9.57009,class1
1,3.48571,2.51321,class2
1,1.81962,8.26221,class1
1,0.942723,8.56573,class1
1,3.28145,1.07224,class2
1,3.56073,8.55705,class1
1,5.38423,4.13069,class2
1,2.48501,9.81331,class1
1,4.59097,3.23017,class2
1,4.92201,4.50335,class2
1,4.74517,4.13774,class2
1,2.06212,9.68226,class1
1,1.97775,9.69462,class1
1,6.6008,2.9232,class2
1,6.11084,1.85082,class2
1,0.449357,9.24579,class1
1,5.75703,4.70641,class2
1,4.15445,2.18932,class2
1,5.41206,4.17617,class2
1,5.96039,4.18436,class2
1,6.52038,2.28221,class2
1,0.870799,9.1028,class1
1,1.14793,7.45086,class1
1,4.28186,4.61538,class2
1,5.71864,4.13132,class2
1,1.68176,9.92499,class1
1,5.28831,3.91899,class2
1,1.8996,6.32788,class1
1,3.28283,10.5482,class1
1,2.13672,6.39571,class1
1,2.70187,9.14657,class1
1,0.936471,7.4539,class1
1,5.99418,5.93804,class2
1,2.03723,8.87427,class1
1,4.88129,4.2949,class2
1,2.94889,6.89849,class1
1,5.60935,3.76714,class2
1,0.325467,9.51099,class1
1,0.853082,10.0074,class1
1,3.54607,8.11413,class1
1,4.38649,3.78636,class2
1,4.68051,5.24442,class2
1,1.57296,8.11143,class1
1,0.874116,6.87182,class1
1,0.31069,6.54817,class1
1,1.34577,9.91316,class1
1,1.99691,6.07381,class1
1,1.52122,8.40867,class1
1,1.95682,9.23476,class1
1,5.85387,3.25956,class2
1,1.96273,8.2345,class1
1,5.79379,2.19529,class2
1,4.72804,4.62409,class2
1,4.08182,5.24796,class2
1,3.49692,8.13847,class1
1,1.68877,9.99826,class1
1,2.1835,10.2967,class1
1,4.06192,5.44383,class2
1,3.47928,9.13221,class1
1,4.36561,3.19515,class2
1,5.35128,2.19275,class2
1,4.9781,4.05708,class2
1,6.17418,5.35033,class2
1,5.07432,4.26878,class2
1,2.30955,9.52936,class1
1,5.30754,5.43467,class2
1,2.45386,9.02833,class1
1,7.43089,5.46901,class2
1,2.41893,6.39643,class1
1,3.54609,3.74573,class2
1,5.72512,3.96761,class2
1,3.23752,9.13995,class1
1,6.88536,5.80884,class2
1,1.28752,7.36033,class1
1,2.30608,8.65193,class1
1,4.93742,3.19461,class2
1,5.72078,7.08738,class2
1,1.25629,6.68947,class1
1,5.61768,5.59741,class2
1,3.88607,10.1274,class1
1,2.08367,8.73615,class1
1,4.17473,9.16687,class1
1,4.04295,4.16938,class2
1,5.02952,2.81977,class2
1,0.756268,5.61811,class1
1,4.45609,4.00889,class2
1,-0.766678,10.5965,class1
1,0.303983,9.7589,class1
1,5.27682,5.28929,class2
1,1.02734,7.55042,class1
1,0.671217,9.76087,class1
1,3.88325,1.59626,class2
1,1.83477,6.12148,class1
1,2.42209,7.65767,class1
1,6.71621,5.59008,class2
1,1.59412,7.40553,class1
1,1.66837,10.4945,class1
1,1.48297,11.333,class1
1,1.69265,9.0259,class1
1,5.16847,4.37021,class2
1,3.3234,9.17767,class1
1,5.01186,4.6564,class2
1,6.20339,5.84923,class2
1,2.60892,8.44627,class1
1,2.31855,9.74696,class1
1,3.90776,4.3225,class2
1,1.31804,10.8244,class1
1,6.76288,3.86352,class2
1,-0.25366,7.94258,class1
1,1.31108,7.44363,class1
1,6.55697,3.96162,class2
1,5.35579,3.13888,class2
1,2.09643,4.42756,class2
1,3.82309,3.32061,class2
1,1.05883,7.89849,class1
1,2.15969,7.50263,class1
1,2.66734,10.7536,class1
1,1.40685,9.32696,class1
1,3.06286,8.80219,class1
1,7.80755,6.44032,class2
1,3.50292,7.03611,class1
1,0.429127,9.55669,class1
1,2.13097,6.30655,class1
1,4.51434,3.82518,class2
1,6.0252,5.90147,class2
1,1.25514,7.53485,class1
1,2.00805,8.14373,class1
1,5.87843,3.90765,class2
1,1.37904,9.01046,class1
1,5.20007,3.67825,class2
1,4.56008,5.33476,class2
1,2.32505,9.23465,class1
1,4.81676,4.55695,class2
1,2.24382,7.44792,class1
1,3.03795,10.8212,class1
1,4.3663,6.33205,class2
1,4.59179,1.63972,class2
1,4.54184,5.46653,class2
1,1.06227,10.2598,class1
1,1.74817,9.68569,class1
1,1.06527,10.3079,class1
1,1.26238,8.88617,class1
1,1.81744,9.39684,class1
1,1.05469,6.8244,class1
1,1.69157,11.4068,class1
1,0.469874,9.63033,class1
1,1.7516,7.53134,class1
1,3.08539,9.13749,class1
1,2.06692,11.3185,class1
1,1.13921,8.4936,class1
1,1.4393,6.47129,class1
1,5.15812,4.90591,class2
1,6.03727,3.68184,class2
1,4.41065,2.60393,class2
1,2.50563,8.55689,class1
1,5.64148,2.05305,class2
1,5.65119,4.79151,class2
1,4.73531,4.76691,class2
1,2.72168,10.739,class1
1,3.52984,8.32625,class1
1,4.27374,4.43106,class2
1,3.26293,7.52863,class1
1,4.07338,8.32117,class1
1,4.839,2.08422,class2
1,3.68501,5.67533,class2
1,4.77113,3.54569,class2
1,3.43431,9.23877,class1
1,0.386784,7.30165,class1
1,2.85752,8.48935,class1
1,4.10279,3.93162,class2
1,0.909984,9.2449,class1
1,5.89015,4.90559,class2
1,0.771159,8.88447,class1
1,4.81774,5.57965,class2
1,2.12513,9.31693,class1
1,5.93389,4.57594,class2
1,5.97699,4.12839,class2
1,2.10175,8.7467,class1
1,2.23174,8.94187,class1
1,3.10404,2.19706,class2
1,2.72934,7.45832,class1
1,1.56787,9.4349,class1
1,6.17015,5.23071,class2
1,4.82686,4.47264,class2
1,6.03274,4.1162,class2
1,3.60665,8.7932,class1
1,1.3301,10.0819,class1
1,4.05501,11.6261,class1
1,5.10994,4.86312,class2
1,4.15712,0.799275,class2
1,3.54189,11.0077,class1
1,5.31559,4.86925,class2
1,1.31447,9.58306,class1
1,5.60158,3.37527,class2
1,1.92394,8.89201,class1
1,2.2405,10.2517,class1
1,5.01747,1.85,class2
1,0.572337,8.3034,class1
1,0.0591084,7.87351,class1
1,4.50164,4.32575,class2
1,1.21084,7.74876,class1
1,2.51111,7.63024,class1
1,2.80618,9.13757,class1
1,4.22336,4.57276,class2
1,2.0586,10.4788,class1
1,1.36973,8.93658,class1
1,1.66349,5.57105,class1
1,5.03174,5.25362,class2
1,2.44801,9.97835,class1
1,1.59038,9.98943,class1
1,3.25506,7.13101,class1
1,5.49192,4.26334,class2
1,2.52536,8.8806,class1
1,4.47436,5.62813,class2
1,4.11829,4.93127,class2
1,5.49823,3.60492,class2
1,0.499108,8.05592,class1
1,1.65114,7.70721,class1
1,1.32097,9.0958,class1
1,1.31715,9.73516,class1
1,6.15523,4.91796,class2
1,2.44021,8.97132,class1
1,5.73446,3.38934,class2
1,1.84635,7.76618,class1
1,3.19838,9.53088,class1
1,4.3021,9.66795,class1
1,0.541579,8.16984,class1
1,5.22619,4.85537,class2
1,5.82076,4.71615,class2
1,1.78891,8.8854,class1
1,3.49079,3.13875,class2
1,3.0863,9.39333,class1
1,3.31307,9.9384,class1
1,3.49234,9.8063,class1
1,1.80632,7.74056,class1
1,3.98756,9.08816,class1
1,2.77631,7.75988,class1
1,2.40637,10.1445,class1
1,3.36629,2.92818,class2
1,2.0843,9.25906,class1
1,5.88381,2.38709,class2
1,5.53264,4.63263,class2
1,1.60611,9.19514,class1
1,3.20408,5.54115,class1
1,6.004,4.74055,class2
1,4.84222,0.74745,class2
1,1.9455,9.67444,class1
1,1.32635,6.08153,class1
1,5.29418,4.41327,class2
1,0.956668,9.89554,class1
1,0.200879,10.4696,class1
1,4.05258,5.49931,class2
1,3.91313,10.5009,class1
1,5.8398,3.84359,class2
1,1.9144,8.27928,class1
1,4.99981,5.64888,class2
1,2.28931,8.67101,class1
1,0.982757,7.91861,class1
1,2.19457,11.2543,class1
1,1.22155,9.1719,class1
1,4.41992,2.65809,class2
1,0.906052,9.53438,class1
1,4.08911,3.65712,class2
1,4.06914,5.35899,class2
1,4.94728,1.46758,class2
1,5.34451,7.38112,class2
1,4.17708,3.53023,class2
1,5.09485,5.57459,class2
1,5.89384,3.6386,class2
1,1.53713,8.23967,class1
1,1.87903,9.32887,class1
1,6.2855,5.54976,class2
1,2.84771,11.2969,class1
1,5.02842,2.73517,class2
1,2.38046,9.92173,class1
1,4.66405,5.88368,class1
1,4.57153,2.50525,class2
1,1.78377,8.90718,class1
1,0.4498,8.11955,class1
1,3.87174,10.5181,class1
1,5.7554,4.1559,class2
1,3.97185,10.9475,class1
1,2.23609,9.01983,class1
1,1.12127,7.89673,class1
1,2.79178,8.21401,class1
1,3.70878,4.64015,class2
1,1.3597,9.6946,class1
1,0.940176,10.1921,class1
1,5.50176,2.84176,class2
1,6.11633,3.409,class2
1,2.03955,10.7557,class1
1,4.67877,4.22634,class2
1,0.319915,12.6905,class1
1,2.18679,6.03789,class1
1,6.54287,2.17851,class2
1,3.20034,10.2422,class1
1,4.94931,2.72878,class2
1,4.4365,10.4759,class1
1,6.01114,4.76184,class2
1,3.5403,8.52789,class1
1,5.29265,3.74563,class2
1,3.94455,5.54369,class2
1,2.08745,7.73269,class1
1,2.88263,5.095,class2
1,4.70683,3.51012,class2
1,1.45614,7.94724,class1
1,5.72897,4.55113,class2
1,4.52434,3.05534,class2
1,0.661745,7.1913,class1
1,6.06225,5.26596,class2
1,1.61182,7.93256,class1
1,0.795314,10.9745,class1
1,5.02052,3.44792,class2
1,5.41057,4.27297,class2
1,0.665708,7.8443,class1
1,5.34492,1.67532,class2
1,1.50364,8.18716,class1
1,0.26121,8.361,class1
1,1.85546,9.09037,class1
1,1.99554,10.3999,class1
1,5.45422,5.0491,class2
1,0.533914,9.32737,class1
1,-0.319782,8.66331,class1
1,3.98446,3.69322,class2
1,1.14772,7.93766,class1
1,1.44292,9.28647,class1
1,4.0111,6.61307,class1
1,6.11997,4.65507,class2
1,4.25769,3.63035,class2
1,2.19422,12.5726,class1
1,3.42199,6.89468,class1
1,1.1058,9.77398,class1
1,5.56978,7.04935,class2
1,2.67852,11.795,class1
1,6.26387,6.56858,class2
1,1.45703,7.69795,class1
1,6.17038,3.44999,class2
1,5.47912,5.99136,class2
1,5.5265,4.06117,class2
1,5.35251,4.07582,class2
1,2.65229,9.74326,class1
1,1.19636,10.2958,class1
1,4.55502,4.97405,class2
1,3.6218,3.07032,class2
1,-1.55477,7.70131,class1
1,1.16872,8.43287,class1
1,1.18577,9.27365,class1
1,1.78081,10.1411,class1
1,2.03932,8.8661,class1
1,4.8748,3.58857,class2
1,2.94079,6.54691,class1
1,2.42495,8.40706,class1
1,3.87928,3.95732,class2
1,4.72362,5.61789,class2
1,2.80357,5.02085,class2
1,1.21248,9.62626,class1
1,5.75064,4.29473,class2
1,4.2009,3.63182,class2
1,4.80202,3.05355,class2
1,0.329023,8.76211,class1
1,6.41864,4.0533,class2
1,5.38121,6.42728,class2
1,3.74269,5.91547,class2
1,2.95254,8.77396,class1
1,4.99696,6.98419,class2
1,2.85922,12.1474,class1
1,1.79948,11.0891,class1
1,3.50379,2.2588,class2
1,1.31892,9.06983,class1
1,5.42954,3.61783,class2
1,2.92232,9.9477,class1
1,2.79073,7.79276,class1
1,-0.0371627,8.71134,class1
1,5.90188,3.223,class2
1,3.77064,4.5324,class2
1,1.46605,7.37114,class1
1,1.26606,7.66073,class1
1,2.20744,7.79076,class1
1,2.6458,8.81969,class1
1,4.78684,3.89569,class2
1,5.52002,6.24256,class2
1,6.92598,5.14405,class2
1,6.30119,1.97682,class2
1,2.45789,8.66879,class1
1,2.76313,7.31551,class1
1,4.06552,3.02176,class2
1,1.86472,10.8254,class1
1,2.87126,9.91824,class1
1,1.9941,5.25483,class1
1,4.12774,3.05788,class2
1,2.11537,10.8451,class1
1,3.05503,7.43986,class1
1,6.91678,4.21436,class2
1,5.14857,4.44836,class2
1,2.68545,9.10385,class1
1,4.44177,5.31154,class2
1,5.11375,6.57477,class2
1,1.82623,10.26,class1
1,4.53412,4.25292,class2
