@relation Output_Experiment2_reoccuring_500_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,1.17178,9.32619,class1
1,5.76636,6.98514,class2
1,5.11687,2.63215,class2
1,1.0083,9.38348,class1
1,6.16827,5.68198,class2
1,0.557203,10.9083,class1
1,4.93994,5.11834,class2
1,5.82007,5.46743,class2
1,4.70344,6.5841,class2
1,0.231172,9.25023,class1
1,6.38739,4.66891,class2
1,4.93,5.30931,class2
1,4.18706,2.22364,class2
1,1.72085,9.9817,class1
1,2.95683,7.22189,class1
1,5.52011,3.79508,class2
1,4.79534,4.02663,class2
1,4.75143,1.44379,class2
1,4.80236,5.36669,class2
1,1.65783,8.17651,class1
1,1.64444,10.4416,class1
1,2.03366,7.47619,class1
1,4.31265,0.331851,class2
1,4.75291,5.54062,class2
1,5.39314,5.12945,class2
1,3.53874,9.5259,class1
1,1.42318,10.8757,class1
1,2.929,10.8181,class1
1,1.41261,10.8062,class1
1,0.175798,6.69212,class1
1,5.25487,6.21285,class2
1,5.6064,0.49868,class2
1,2.69837,2.50907,class2
1,2.48258,9.45357,class1
1,5.68817,3.61463,class2
1,-0.0106941,7.44898,class1
1,5.6083,2.69543,class2
1,2.54972,8.33608,class1
1,4.57125,6.8783,class2
1,2.69557,9.42373,class1
1,4.78444,3.28478,class2
1,5.51019,1.81392,class2
1,1.22821,8.59776,class1
1,2.34624,10.3262,class1
1,0.482998,10.1272,class1
1,5.64395,1.77359,class2
1,1.43092,8.34832,class1
1,1.6817,11.1499,class1
1,6.33817,3.12409,class2
1,4.08399,3.827,class2
1,5.15962,1.93041,class2
1,3.62167,2.08973,class2
1,5.07717,3.1052,class2
1,2.50132,8.00748,class1
1,2.28535,11.2193,class1
1,2.15069,8.86294,class1
1,6.46929,2.65308,class2
1,5.23103,4.26743,class2
1,5.27384,4.97245,class2
1,1.17321,7.93663,class1
1,2.30757,8.09661,class1
1,2.21793,8.04157,class1
1,5.18002,1.97322,class2
1,1.78597,9.42713,class1
1,5.45168,5.12455,class2
1,2.39145,8.18875,class1
1,5.5237,6.97072,class2
1,2.03499,7.81693,class1
1,6.57244,3.45268,class2
1,3.093,9.52971,class1
1,-0.645861,12.9211,class1
1,1.55148,10.9509,class1
1,1.22914,8.85691,class1
1,3.48967,9.37037,class1
1,1.57219,11.045,class1
1,2.0558,11.342,class1
1,4.97986,2.68556,class2
1,0.0915,8.1479,class1
1,1.70059,7.83513,class1
1,2.01485,10.6232,class1
1,1.31574,10.9922,class1
1,4.81207,4.91976,class2
1,2.88652,5.07626,class2
1,4.3618,3.36705,class2
1,3.00983,2.84869,class2
1,1.95275,9.00624,class1
1,3.46276,4.71173,class2
1,2.26371,6.70922,class1
1,4.63983,1.91849,class2
1,3.86007,3.02109,class2
1,2.42112,6.72546,class1
1,5.42561,-0.0306949,class2
1,0.256136,8.66919,class1
1,7.05232,2.60964,class2
1,2.08368,8.52213,class1
1,2.06689,8.36586,class1
1,5.82352,3.23833,class2
1,1.92779,7.85985,class1
1,0.989813,9.45883,class1
1,5.12475,3.99353,class2
1,5.1098,5.90431,class2
1,4.63348,8.22797,class1
1,5.12744,3.50665,class2
1,5.02623,3.56587,class2
1,1.36781,9.73665,class1
1,0.389123,10.1107,class1
1,1.70959,9.10109,class1
1,4.59641,2.09632,class2
1,1.14471,8.27854,class1
1,3.35943,7.95212,class1
1,6.33124,1.79931,class2
1,2.20362,8.39976,class1
1,5.14869,2.89229,class2
1,5.25709,2.46248,class2
1,4.89307,4.07615,class2
1,2.63782,7.34774,class1
1,2.00726,9.40533,class1
1,5.14055,4.24729,class2
1,5.65945,4.68749,class2
1,6.11438,6.4099,class2
1,3.85567,3.22134,class2
1,5.46242,3.23559,class2
1,1.85682,8.93801,class1
1,4.0203,1.22245,class2
1,4.81413,2.25655,class2
1,4.3876,3.55914,class2
1,1.59106,11.4204,class1
1,1.58131,8.53112,class1
1,4.02305,10.2415,class1
1,5.89882,5.09577,class2
1,3.6883,11.0613,class1
1,4.19299,2.37298,class2
1,3.06719,8.92233,class1
1,3.23033,4.87738,class2
1,6.71324,4.2139,class2
1,6.15098,3.75101,class2
1,5.12475,3.25441,class2
1,-0.176357,8.65943,class1
1,1.59356,12.3797,class1
1,1.93588,9.68858,class1
1,6.07945,2.19789,class2
1,1.2769,6.81221,class1
1,3.54141,8.06852,class1
1,2.27093,7.36514,class1
1,5.53689,4.2205,class2
1,1.40957,9.33404,class1
1,2.94558,7.73621,class1
1,0.948252,9.13928,class1
1,5.60297,1.9868,class2
1,7.15537,3.96581,class2
1,2.59442,9.81409,class1
1,2.58426,10.2579,class1
1,-0.35941,10.9508,class1
1,3.8131,8.26459,class1
1,5.52515,4.2458,class2
1,5.18788,4.84661,class2
1,1.23367,7.74472,class1
1,5.66612,2.81245,class2
1,3.53283,8.46119,class1
1,1.07157,9.07085,class1
1,1.85821,10.2175,class1
1,5.86437,4.12092,class2
1,6.17698,4.53674,class2
1,5.95939,2.78096,class2
1,0.0766631,7.14658,class1
1,1.84198,8.84197,class1
1,5.83306,4.82001,class2
1,4.28279,3.4218,class2
1,5.29691,0.162871,class2
1,4.37588,3.91842,class2
1,4.77374,3.88523,class2
1,4.83829,3.28073,class2
1,2.30216,6.83471,class1
1,2.82276,9.91675,class1
1,5.28613,0.38303,class2
1,5.20351,2.67396,class2
1,5.55935,3.63607,class2
1,1.69229,7.91438,class1
1,2.79377,8.80456,class1
1,2.08603,6.94633,class1
1,5.82272,6.50672,class2
1,0.938108,8.8019,class1
1,4.56195,3.10033,class2
1,5.00187,3.09866,class2
1,1.58658,6.86369,class1
1,2.95455,7.77231,class1
1,5.37234,0.697228,class2
1,3.05691,1.47135,class2
1,2.70222,8.94824,class1
1,2.41134,8.62924,class1
1,0.39959,10.0725,class1
1,0.755887,8.60628,class1
1,5.67805,2.77982,class2
1,4.66095,5.77552,class2
1,3.8558,5.13842,class2
1,2.64431,9.33466,class1
1,-0.431157,8.29879,class1
1,4.5218,2.58178,class2
1,2.25435,8.51193,class1
1,3.62139,4.68048,class2
1,4.87408,6.06621,class2
1,5.20349,3.87811,class2
1,1.58337,8.55317,class1
1,3.40736,6.11912,class2
1,4.20912,3.22229,class2
1,3.94597,8.92778,class1
1,6.14795,3.14533,class2
1,4.98978,4.87084,class2
1,1.07833,8.3283,class1
1,3.71625,7.00329,class2
1,2.72419,10.8159,class1
1,2.72479,4.71948,class2
1,2.9085,9.50579,class1
1,5.38522,2.90104,class2
1,2.58589,7.23938,class1
1,3.25176,4.71783,class2
1,3.79025,8.90083,class1
1,2.16422,10.4673,class1
1,5.92916,1.15587,class2
1,3.43287,2.30185,class2
1,1.66442,8.51953,class1
1,4.04561,3.95104,class2
1,5.65886,4.14287,class2
1,6.43938,0.901865,class2
1,7.38836,4.81767,class2
1,5.09154,3.68922,class2
1,2.3762,9.03117,class1
1,4.15048,8.54718,class1
1,7.45357,4.58292,class2
1,2.08289,7.7886,class1
1,2.49437,7.33767,class1
1,5.41014,3.99188,class2
1,2.19109,9.88849,class1
1,3.59714,3.92481,class2
1,5.97582,5.14626,class2
1,2.19743,2.23642,class2
1,5.94482,5.81235,class2
1,4.71276,5.63242,class2
1,1.67526,10.6479,class1
1,5.72001,3.37813,class2
1,5.92251,3.61877,class2
1,3.03437,3.17612,class2
1,5.1597,5.14299,class2
1,6.40384,4.91961,class2
1,6.09276,4.98912,class2
1,2.67677,8.44533,class1
1,5.52503,1.01279,class2
1,1.95187,11.1859,class1
1,2.45564,9.05525,class1
1,5.72883,1.16553,class2
1,3.3431,8.45768,class1
1,4.36431,9.2705,class1
1,3.24217,5.733,class2
1,5.18991,2.21651,class2
1,4.19002,3.89902,class1
1,4.53843,2.30502,class2
1,1.5137,8.05221,class1
1,1.26988,9.66303,class1
1,3.48165,7.40548,class1
1,2.894,7.28719,class1
1,6.97896,2.09293,class2
1,4.9337,6.51033,class2
1,5.28315,5.76219,class2
1,2.29051,8.65166,class1
1,4.63383,5.57691,class2
1,1.74271,7.51873,class1
1,1.98709,8.9282,class1
1,4.90042,4.64855,class2
1,0.890535,8.02949,class1
1,3.97161,3.60249,class2
1,5.41178,3.60805,class2
1,2.8157,6.76354,class1
1,4.13616,4.24477,class2
1,1.68091,7.75093,class1
1,5.5114,5.35055,class2
1,5.33343,1.56358,class2
1,1.35583,9.90592,class1
1,1.57524,9.08226,class1
1,5.43789,4.74344,class2
1,1.7119,6.69522,class1
1,1.39317,11.5161,class1
1,2.03076,9.81906,class1
1,5.81121,3.18109,class2
1,0.558757,9.61845,class1
1,2.54209,11.8516,class1
1,0.722977,9.40425,class1
1,6.40147,4.08457,class2
1,2.00162,8.51803,class1
1,5.09948,5.28913,class2
1,1.47608,8.26312,class1
1,1.0906,7.98386,class1
1,1.69643,9.09658,class1
1,5.29732,5.7318,class2
1,4.73173,3.55042,class2
1,2.2401,7.92789,class1
1,5.19733,5.6987,class2
1,-0.0982376,7.43481,class1
1,3.80733,8.86505,class1
1,1.36924,9.17955,class1
1,5.14423,0.744901,class2
1,0.612763,7.12741,class1
1,0.890315,7.34448,class1
1,4.86125,2.67022,class2
1,5.17046,4.64026,class2
1,5.72735,4.55078,class2
1,5.07253,4.81947,class2
1,4.38748,3.63868,class2
1,4.08576,6.80104,class2
1,1.6993,11.5073,class1
1,4.71071,4.18695,class2
1,4.77798,4.88374,class2
1,3.72623,2.22589,class2
1,5.62308,2.44789,class2
1,2.80503,7.88047,class1
1,3.67998,2.29571,class2
1,0.809393,10.7688,class1
1,1.73837,10.5494,class1
1,2.56746,7.5565,class1
1,1.45025,8.28442,class1
1,1.54441,7.8913,class1
1,2.08218,9.74426,class1
1,1.3479,9.89412,class1
1,0.44756,9.83487,class1
1,-1.72966,8.3918,class1
1,2.6359,10.2651,class1
1,0.540563,7.21925,class1
1,2.15185,7.18884,class1
1,2.11278,7.04597,class1
1,2.18343,7.36204,class1
1,0.755081,9.3429,class1
1,4.3036,4.52626,class2
1,1.42737,10.7237,class1
1,2.50197,10.7269,class1
1,5.31824,5.17508,class2
1,2.17337,6.724,class1
1,4.80248,5.00135,class2
1,3.6677,3.79958,class2
1,2.20384,10.0306,class1
1,2.69177,8.22101,class1
1,6.37589,5.60903,class2
1,5.22638,4.49947,class2
1,1.16774,9.05606,class1
1,0.581835,11.2839,class1
1,4.67594,4.01356,class2
1,1.62232,9.16139,class1
1,4.60861,5.27133,class2
1,5.52012,3.42487,class2
1,4.70129,5.11855,class2
1,2.29196,8.53548,class1
1,5.94541,3.88152,class2
1,3.80402,7.46104,class2
1,2.19433,8.85684,class1
1,5.06451,2.80397,class2
1,4.87952,2.9896,class2
1,5.1353,2.61398,class2
1,3.90129,8.04068,class1
1,0.991128,11.528,class1
1,5.9193,3.81038,class2
1,1.31798,11.0154,class1
1,3.42646,9.68768,class1
1,4.44781,3.02049,class2
1,1.70313,7.45207,class1
1,7.11072,4.8887,class2
1,1.64009,9.88136,class1
1,6.79123,4.30159,class2
1,2.11519,9.51678,class1
1,1.21664,8.77802,class1
1,5.39085,1.7955,class2
1,3.80875,5.1665,class2
1,3.82585,3.15932,class2
1,2.82342,8.10047,class1
1,5.52289,5.95844,class2
1,4.65083,7.00695,class1
1,0.904399,11.3019,class1
1,1.4896,7.99063,class1
1,5.25262,4.61868,class2
1,5.80316,2.66657,class2
1,4.24476,3.50641,class2
1,4.4995,5.06939,class2
1,4.39137,4.54568,class2
1,6.50623,4.8867,class2
1,2.60802,3.27827,class2
1,1.80983,9.79176,class1
1,5.11676,4.17978,class2
1,7.18258,4.83349,class2
1,5.86028,5.04428,class2
1,2.48103,8.38685,class1
1,5.5887,1.83583,class2
1,4.95297,3.0916,class2
1,3.46464,8.35385,class1
1,4.86347,3.65979,class2
1,2.63831,10.9866,class1
1,2.78732,8.73622,class1
1,5.25599,5.3407,class2
1,4.5158,3.64175,class2
1,3.2926,9.00892,class1
1,0.949646,9.05496,class1
1,3.30123,9.66309,class1
1,4.10124,3.15224,class2
1,1.05731,9.20794,class1
1,4.39635,3.56602,class2
1,0.77294,11.7478,class1
1,2.94119,9.53447,class1
1,2.82714,7.57286,class1
1,1.00781,6.14437,class1
1,3.831,7.82418,class1
1,1.56883,9.12781,class1
1,6.10485,4.56118,class2
1,3.64231,3.50199,class2
1,-0.0995469,10.9943,class1
1,4.54207,2.77297,class2
1,1.2875,7.34265,class1
1,1.40502,12.6974,class1
1,5.09174,3.82102,class2
1,1.84465,6.94676,class1
1,3.82789,6.82643,class1
1,0.96385,7.8008,class1
1,1.20611,7.98276,class1
1,0.942708,6.38993,class1
1,0.13142,7.85711,class1
1,5.16382,1.27492,class2
1,2.38301,6.67253,class1
1,5.92173,3.40144,class2
1,2.01914,6.63212,class1
1,1.74148,9.61572,class1
1,4.54187,7.55253,class2
1,0.688968,8.5945,class1
1,3.06553,8.72106,class1
1,3.45752,12.8201,class1
1,4.18596,2.34518,class2
1,5.49948,3.91755,class2
1,1.79298,9.22884,class1
1,4.0181,4.97665,class2
1,4.60952,3.29518,class2
1,5.97152,6.66564,class2
1,3.26046,7.90065,class1
1,5.01857,2.2724,class2
1,0.739983,10.5863,class1
1,5.89105,6.19791,class2
1,1.76331,8.64777,class1
1,4.0082,2.3085,class2
1,4.09011,4.59711,class2
1,4.13685,5.98555,class2
1,4.36358,3.85374,class2
1,0.611668,11.4249,class1
1,-0.304369,10.2848,class1
1,1.46429,9.05568,class1
1,5.04767,3.72885,class2
1,2.37489,10.955,class1
1,7.59287,4.45562,class2
1,5.37345,7.43179,class2
1,2.20885,10.9952,class1
1,4.15583,1.40529,class2
1,5.1125,5.38299,class2
1,2.6654,8.3945,class1
1,1.98886,9.86229,class1
1,3.13635,8.75025,class1
1,0.37565,8.82881,class1
1,4.83128,1.78641,class2
1,0.555882,10.5319,class1
1,1.82552,10.2313,class1
1,1.31265,9.53911,class1
1,2.18994,8.7418,class1
1,2.71678,10.5717,class1
1,-0.0356338,8.6979,class1
1,3.7887,2.06785,class2
1,5.87401,5.60735,class2
1,1.51917,6.41744,class1
1,1.69284,8.77402,class1
1,0.429403,8.18928,class1
1,0.7375,8.68533,class1
1,5.57702,5.73824,class2
1,3.24442,3.04885,class2
1,3.85186,8.1513,class1
1,1.76507,8.82148,class1
1,5.37655,3.22848,class2
1,3.12802,8.96126,class1
1,3.00536,8.30657,class1
1,2.64104,7.42753,class1
1,3.6781,3.11194,class2
1,5.03947,1.68336,class2
1,0.698952,8.92253,class1
1,1.97569,10.1842,class1
1,5.60871,5.42483,class2
1,4.62545,5.69098,class2
1,1.73498,8.09091,class1
1,6.71984,5.50269,class2
1,2.6919,10.0391,class1
1,1.43083,10.0787,class1
1,2.6416,10.4006,class1
1,2.8762,8.35624,class1
1,4.99448,4.22646,class2
1,6.42422,4.9948,class2
1,5.21743,7.83362,class2
1,5.28993,0.880605,class2
1,1.16029,11.2997,class1
1,0.972558,8.00125,class1
1,4.22825,4.52879,class2
1,3.16915,9.10702,class1
1,4.91593,1.14313,class2
1,1.22006,7.7016,class1
1,5.53221,4.01758,class2
1,0.445742,9.93429,class1
1,4.91551,2.70276,class2
1,2.50088,9.16767,class1
1,4.96966,2.21826,class2
1,4.97739,4.38723,class2
1,-0.724254,7.89258,class1
1,5.7604,6.15162,class2
1,3.3479,10.0648,class1
1,3.71414,5.93345,class1
1,4.80161,1.81356,class2
1,6.22171,5.26246,class2
1,2.67859,8.07829,class1
1,2.28568,10.633,class1
1,6.13256,3.1381,class2
1,6.01529,2.54078,class2
1,3.007,10.5208,class1
1,5.94327,3.42019,class2
1,5.64361,3.72009,class2
1,3.82986,3.77555,class2
1,1.83841,9.44896,class1
1,3.64401,10.9684,class1
1,4.91249,3.45759,class2
1,4.62358,6.0003,class2
1,2.85722,10.2341,class1
1,1.49575,5.8425,class1
1,0.643089,9.59953,class1
1,4.44485,3.82391,class2
1,5.19079,4.49206,class2
1,2.58924,9.56769,class1
1,1.79215,11.3604,class1
1,2.58039,7.86079,class1
1,4.9937,3.08907,class2
1,3.76276,6.45837,class2
1,5.84416,3.82075,class2
1,6.63517,5.79252,class2
1,4.63345,4.78035,class2
1,2.07684,9.23489,class1
1,3.65776,5.49002,class2
1,2.11151,8.1505,class1
1,3.43364,9.55441,class1
1,1.99063,9.69745,class1
1,3.69668,4.37243,class2
1,1.3676,8.62817,class1
1,3.65509,7.99549,class1
1,5.8284,5.26487,class2
1,4.68063,5.12567,class2
1,5.02346,8.04183,class1
1,3.72612,4.37598,class2
1,4.01747,3.56318,class2
1,2.07977,9.88767,class1
1,3.12545,3.10941,class2
1,2.00226,8.9611,class1
1,1.391,9.27218,class1
1,3.60521,7.21784,class2
1,6.28235,5.7126,class2
1,6.10314,3.43652,class2
1,2.01968,7.97197,class1
1,6.99015,3.23606,class2
1,7.33456,2.72287,class2
1,2.32474,8.28338,class1
1,3.11945,12.6059,class1
1,5.18658,3.30798,class2
1,4.21037,9.07026,class1
1,4.34542,6.2424,class2
1,5.37962,6.08295,class2
1,4.59613,4.1912,class2
1,0.687731,8.96878,class1
1,4.53314,2.28621,class2
1,0.155409,7.82092,class1
1,1.97666,7.13917,class1
1,4.82728,4.11052,class2
1,2.53169,7.30051,class1
1,2.24977,11.1341,class1
1,5.14596,5.65439,class2
1,2.51023,8.74912,class1
1,4.09126,6.71425,class1
1,1.73193,8.36443,class1
1,4.72035,3.40773,class2
1,1.43961,9.22164,class1
1,2.69802,9.34445,class1
1,5.10218,0.138644,class2
1,5.15424,3.50927,class2
1,1.54994,9.23488,class1
1,1.50437,11.497,class1
1,1.99529,10.5216,class1
1,2.41101,11.2115,class1
1,1.46179,11.2007,class1
1,1.57373,7.75557,class1
1,1.46256,9.45286,class1
1,2.00054,6.87403,class1
1,3.70369,5.82286,class2
1,2.43377,10.7968,class1
1,5.95328,5.58854,class2
1,2.06444,7.42612,class1
1,6.20025,1.85957,class2
1,5.49638,4.53734,class2
1,2.8915,7.37367,class1
1,4.94586,2.7918,class2
1,4.78258,1.96251,class2
1,5.02241,4.00622,class2
1,5.74694,2.84712,class2
1,5.06438,5.33159,class2
1,4.95423,4.44669,class2
1,1.79436,10.0445,class1
1,2.70858,11.1427,class1
1,2.05065,9.18565,class1
1,4.30846,4.90495,class2
1,2.5897,8.55816,class1
1,2.0351,9.64729,class1
1,4.73476,3.2335,class2
1,1.97459,8.28996,class1
1,4.14093,3.75395,class2
1,1.48845,7.15456,class1
1,5.74809,2.98788,class2
1,4.42657,8.39738,class1
1,3.21215,6.99003,class1
1,2.85948,9.30634,class1
1,1.73576,8.02869,class1
1,4.14437,3.44768,class2
1,3.27956,9.1871,class1
1,5.45951,4.20577,class2
1,3.91788,5.82964,class2
1,3.62825,6.22079,class2
1,1.10677,9.52053,class1
1,1.75538,8.01938,class1
1,2.44259,9.79227,class1
1,3.97986,3.48358,class2
1,1.85607,8.57266,class1
1,5.61756,4.13655,class2
1,2.43959,10.524,class1
1,1.29266,10.0071,class1
1,2.7426,9.17489,class1
1,2.39913,7.70305,class1
1,4.39186,5.17532,class2
1,2.13535,8.61932,class1
1,3.37466,6.90582,class1
1,1.12054,7.25761,class1
1,4.59059,3.68618,class2
1,1.51247,6.94225,class1
1,5.37117,4.30732,class2
1,0.867359,9.8791,class1
1,3.84432,9.16982,class1
1,2.39744,6.45052,class1
1,1.36322,7.21379,class1
1,5.06892,1.80875,class2
1,-0.379281,8.94,class1
1,2.00054,9.48772,class1
1,5.29094,6.02887,class2
1,1.50336,7.83413,class1
1,4.062,5.06088,class2
1,5.95781,2.98646,class2
1,4.31754,4.38023,class2
1,2.73685,10.1094,class1
1,1.43814,8.37476,class1
1,3.3314,5.96157,class2
1,1.7823,9.71454,class1
1,6.72359,1.40066,class2
1,5.27812,4.53751,class2
1,2.22384,11.2974,class1
1,5.18373,4.7563,class2
1,1.0859,8.11081,class1
1,6.73098,4.08546,class2
1,3.78763,5.23758,class2
1,3.35691,5.12878,class2
1,4.7364,3.16202,class2
1,1.66579,9.59262,class1
1,5.08129,5.204,class2
1,6.03238,4.04016,class2
1,5.68606,4.73822,class2
1,5.27742,5.73834,class2
1,6.62579,3.40833,class2
1,1.17228,10.8433,class1
1,3.86675,5.85862,class2
1,3.67668,4.2974,class2
1,4.34762,4.27207,class2
1,1.24111,10.4382,class1
1,3.99612,3.80839,class2
1,4.77121,6.03846,class2
1,1.89456,10.3124,class1
1,1.00676,10.0619,class1
1,1.34283,8.23497,class1
1,6.42126,5.50207,class2
1,5.91929,6.4015,class2
1,2.90848,12.1947,class1
1,5.09814,2.77416,class2
1,1.97419,9.43405,class1
1,1.54699,7.94572,class1
1,6.38749,4.47974,class2
1,5.20038,5.26399,class2
1,4.89469,2.6869,class2
1,3.20684,11.8911,class1
1,2.67794,11.8808,class1
1,0.927848,10.7494,class1
1,5.67468,3.73857,class2
1,3.56227,8.0385,class1
1,6.02277,5.05835,class2
1,4.13149,2.41209,class2
1,4.51896,5.34846,class2
1,6.08519,2.49663,class2
1,4.95454,3.33286,class2
1,1.68837,11.2168,class1
1,4.05051,8.86516,class1
1,2.60885,8.22486,class1
1,1.55113,10.5525,class1
1,1.48594,7.54052,class1
1,4.70258,3.41201,class2
1,1.73752,8.88066,class1
1,1.87615,10.7101,class1
1,3.51094,12.0653,class1
1,5.83474,2.80712,class2
1,2.68571,7.26264,class1
1,5.5873,3.25591,class2
1,5.45052,3.59598,class2
1,0.791568,8.55793,class1
1,5.74948,4.12354,class2
1,2.67431,11.0328,class1
1,1.45935,8.33011,class1
1,4.29735,3.16337,class2
1,6.2321,4.8235,class2
1,4.31026,1.92383,class2
1,2.31897,9.51203,class1
1,1.51291,7.93098,class1
1,5.33697,3.39123,class2
1,4.85093,0.850974,class2
1,4.01032,4.89939,class2
1,1.56096,9.61694,class1
1,2.87676,11.1291,class1
1,1.47785,9.29269,class1
1,1.79695,8.61658,class1
1,6.22561,1.46006,class2
1,6.15217,4.31311,class2
1,5.47497,2.82094,class2
1,5.96037,4.28886,class2
1,1.98199,10.0144,class1
1,0.646035,10.4642,class1
1,6.22905,4.16678,class2
1,2.19678,10.3931,class1
1,2.27475,9.43246,class1
1,0.674011,8.55548,class1
1,6.49946,4.02059,class2
1,2.87098,9.37508,class1
1,2.55953,11.5223,class1
1,2.95417,6.42172,class1
1,4.72907,3.18233,class2
1,1.87203,8.03473,class1
1,1.64677,8.97782,class1
1,3.77952,6.65932,class2
1,5.93334,6.73719,class2
1,5.57862,2.44825,class2
1,1.796,9.18948,class1
1,6.35322,4.24346,class2
1,2.45826,9.83504,class1
1,1.08141,9.28486,class1
1,3.691,9.04076,class1
1,1.74299,11.6215,class1
1,3.36578,6.57684,class2
1,4.78563,6.33504,class2
1,4.52228,6.00068,class2
1,5.42481,3.80416,class2
1,4.01923,4.8234,class2
1,4.05569,4.23794,class2
1,1.96014,9.33196,class1
1,0.282671,9.73731,class1
1,3.23428,8.79126,class1
1,2.53326,6.93883,class1
1,4.9907,3.4452,class2
1,1.5003,12.0758,class1
1,0.635163,7.98584,class1
1,5.02117,4.97956,class2
1,4.54601,1.4902,class2
1,4.28544,5.22519,class2
1,2.70986,9.1684,class1
1,4.72788,3.53865,class2
1,1.61939,10.5072,class1
1,5.09862,1.76922,class2
1,5.7403,4.77245,class2
1,3.90853,3.95366,class2
1,5.52687,2.64382,class2
1,1.35661,11.0698,class1
1,5.15602,3.17828,class2
1,4.96702,4.75184,class2
1,5.66961,3.4359,class2
1,5.0711,4.39198,class2
1,2.22409,9.65251,class1
1,3.97078,2.38285,class2
1,2.36343,7.71322,class1
1,2.32715,9.27963,class1
1,0.799785,10.0672,class1
1,1.76004,6.32423,class1
1,4.25807,3.46947,class2
1,3.93266,5.3142,class2
1,1.26261,9.78871,class1
1,4.22036,4.71107,class2
1,3.08782,4.53115,class2
1,1.77645,7.08209,class1
1,3.37985,8.31891,class1
1,1.84564,7.07538,class1
1,2.06003,8.45119,class1
1,3.95959,4.48087,class2
1,1.54527,8.6315,class1
1,5.18969,3.78072,class2
1,4.16193,0.94402,class2
1,6.29978,3.90354,class2
1,4.96088,4.49567,class2
1,6.20448,3.38083,class2
1,0.190179,7.45881,class1
1,2.57466,9.86671,class1
1,2.16808,8.75649,class1
1,5.62178,4.7832,class2
1,2.76797,8.11831,class1
1,1.11763,10.0817,class1
1,4.78129,1.45768,class2
1,3.87284,7.80541,class1
1,0.459779,10.0679,class1
1,0.939515,7.793,class1
1,3.56719,4.47169,class2
1,4.26375,1.10265,class2
1,3.50575,8.82346,class1
1,4.22732,6.16956,class2
1,5.95224,6.05802,class2
1,4.2776,3.81594,class2
1,3.581,7.41885,class1
1,1.53901,7.71833,class1
1,6.49931,3.14026,class2
1,5.89996,2.85224,class2
1,1.89734,9.54478,class1
