@relation Output_Experiment2_reoccuring_500_0

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
0,1.18072,4.49137,class1
0,8.50301,7.26187,class2
0,4.16189,3.91163,class1
0,0.926804,1.66927,class1
0,3.00202,3.03415,class1
0,1.88136,1.08048,class1
0,8.86923,5.34944,class2
0,8.4137,4.45559,class2
0,3.20161,5.15308,class1
0,1.71875,2.49216,class1
0,5.53379,9.00017,class2
0,1.27043,3.02739,class1
0,6.09564,6.75325,class2
0,1.66097,5.5595,class1
0,2.07782,1.03553,class1
0,0.695646,4.47917,class1
0,2.86557,2.03335,class1
0,1.73281,2.457,class1
0,6.25091,9.17472,class2
0,7.6325,7.47324,class2
0,0.544478,3.56342,class1
0,5.94215,6.80214,class2
0,7.23193,9.54131,class2
0,7.40493,8.38996,class2
0,8.19011,7.31379,class2
0,0.53392,2.38532,class1
0,0.0113722,4.7734,class1
0,5.263,10.2891,class2
0,0.00556608,2.14915,class1
0,0.902951,3.36423,class1
0,7.70685,6.79427,class2
0,5.72338,6.7516,class2
0,1.73931,0.502775,class1
0,1.41718,1.46577,class1
0,7.79437,6.83148,class2
0,6.73941,10.5055,class2
0,2.30058,2.50132,class1
0,5.8463,6.90744,class2
0,6.95679,6.18157,class2
0,6.38013,6.42199,class2
0,8.82089,9.38766,class2
0,1.81028,2.74188,class1
0,6.63734,8.59693,class2
0,5.85534,7.09887,class2
0,6.52142,7.87019,class2
0,5.12558,8.84038,class2
0,7.05404,6.97077,class2
0,3.80124,2.06317,class1
0,6.16724,8.24406,class2
0,1.98547,2.93902,class1
0,2.65007,2.06233,class1
0,7.27655,6.3254,class2
0,6.5387,6.1017,class2
0,8.20247,7.70577,class2
0,1.17139,2.81373,class1
0,8.98451,6.96565,class2
0,2.04085,1.73035,class1
0,7.17285,8.20134,class2
0,9.07962,7.49843,class2
0,7.60124,7.76323,class2
0,2.3371,3.41071,class1
0,1.22368,6.16222,class1
0,6.92597,9.4517,class2
0,7.10594,6.5602,class2
0,2.82456,1.37147,class1
0,2.10086,3.87064,class1
0,1.43738,1.00411,class1
0,5.80021,9.44314,class2
0,3.03642,1.25649,class1
0,7.25524,8.88569,class2
0,5.85703,7.5295,class2
0,8.25607,7.66499,class2
0,0.957135,5.33236,class1
0,2.17161,1.74481,class1
0,6.17533,8.23056,class2
0,6.72424,4.91305,class2
0,3.52692,3.42985,class1
0,0.719864,1.4494,class1
0,7.20582,5.33876,class2
0,2.21525,1.51922,class1
0,1.39838,2.36534,class1
0,7.92852,9.28864,class2
0,8.10591,7.21249,class2
0,2.75682,3.19686,class1
0,5.53582,7.73416,class2
0,6.74087,7.94027,class2
0,4.96819,7.02999,class2
0,6.69342,8.90395,class2
0,7.33518,8.50344,class2
0,2.17428,1.91395,class1
0,1.50314,4.09567,class1
0,3.64662,2.20579,class1
0,1.37508,2.85642,class1
0,7.47129,7.95248,class2
0,1.58049,2.9196,class1
0,7.50402,7.95482,class2
0,3.6594,3.0907,class1
0,1.0694,3.10596,class1
0,2.49459,4.84842,class1
0,9.09755,9.51001,class2
0,7.06676,8.79819,class2
0,2.17191,2.23669,class1
0,-0.342055,2.96402,class1
0,4.46541,3.31238,class1
0,6.40799,8.30091,class2
0,0.0394864,1.88082,class1
0,6.80738,8.62926,class2
0,3.05971,4.91386,class1
0,1.71093,4.04884,class1
0,1.54517,3.8422,class1
0,8.24877,8.82299,class2
0,3.15696,1.45569,class1
0,8.29846,9.08324,class2
0,7.67621,6.00304,class2
0,2.84141,3.37266,class1
0,7.57006,9.43927,class2
0,5.91412,8.00969,class2
0,-0.820961,3.3089,class1
0,7.02604,6.7981,class2
0,2.09147,3.45365,class1
0,2.84348,5.46384,class1
0,1.32768,1.91916,class1
0,7.35697,9.52169,class2
0,6.47879,8.60731,class2
0,7.24173,10.5039,class2
0,7.79244,6.82898,class2
0,1.21628,2.96734,class1
0,8.6414,8.16339,class2
0,7.58703,9.15603,class2
0,7.24606,8.18015,class2
0,2.69565,1.06363,class1
0,2.71369,3.20191,class1
0,2.55551,3.38957,class1
0,7.71913,8.25308,class2
0,6.93883,8.1064,class2
0,-0.057142,1.17157,class1
0,5.78732,9.23422,class2
0,6.16427,8.98372,class2
0,1.17995,1.90586,class1
0,7.26677,8.87409,class2
0,7.36389,8.61568,class2
0,2.20286,4.11411,class1
0,2.03056,5.18149,class1
0,7.04412,6.39265,class2
0,6.08422,8.64976,class2
0,6.73803,5.89208,class2
0,0.26641,0.40962,class1
0,7.29383,7.82261,class2
0,2.01186,2.59611,class1
0,6.48871,9.31604,class2
0,1.25155,4.1704,class1
0,2.70869,1.88676,class1
0,7.22272,7.67254,class2
0,1.85244,4.09573,class1
0,1.25248,5.72834,class1
0,9.39792,9.32548,class2
0,6.15646,7.08572,class2
0,2.83369,2.72607,class1
0,3.19783,1.43574,class1
0,3.17204,2.81612,class1
0,6.51562,6.57167,class2
0,3.40792,3.00409,class1
0,1.67252,4.46749,class1
0,1.3955,1.8334,class1
0,1.0627,3.094,class1
0,6.03647,6.2965,class2
0,8.61498,6.48501,class2
0,6.28814,9.83285,class2
0,6.66391,9.08027,class2
0,2.34818,5.31238,class1
0,8.68489,8.6735,class2
0,5.53462,6.09828,class2
0,7.25498,9.34548,class2
0,-0.456409,0.826371,class1
0,8.21162,7.95324,class2
0,8.63201,6.63572,class2
0,8.31394,7.14223,class2
0,2.48136,1.74768,class1
0,7.01136,9.16707,class2
0,2.56748,0.511898,class1
0,0.338555,2.76252,class1
0,1.99486,3.28846,class1
0,7.34591,8.27338,class2
0,6.83672,9.11829,class2
0,2.19601,4.32811,class1
0,8.44612,6.80333,class2
0,7.50355,10.3513,class2
0,7.06304,7.10847,class2
0,1.83763,1.06443,class1
0,5.89084,8.94009,class2
0,6.18653,7.50335,class2
0,-0.15771,3.35497,class1
0,7.41075,7.68354,class2
0,6.90977,8.01211,class2
0,1.41806,5.22208,class1
0,7.22473,7.22378,class2
0,3.17772,1.96934,class1
0,7.75913,7.35695,class2
0,5.96967,9.17254,class2
0,1.3708,1.49512,class1
0,4.74857,4.26763,class1
0,0.79554,3.76099,class1
0,3.07619,5.38548,class1
0,2.89346,3.51884,class1
0,0.961319,4.88572,class1
0,7.19621,8.27965,class2
0,6.47793,7.56674,class2
0,6.91361,10.6597,class2
0,5.56475,7.55711,class2
0,6.26302,7.24591,class2
0,6.25802,6.00512,class2
0,1.58909,-1.20108,class1
0,2.20474,0.565315,class1
0,7.50801,6.51026,class2
0,1.4332,2.29694,class1
0,2.97636,3.61862,class1
0,2.5734,1.41108,class1
0,1.57246,4.08853,class1
0,7.73001,8.44794,class2
0,8.64243,9.68344,class2
0,7.56343,8.9208,class2
0,1.03682,4.18543,class1
0,7.42142,8.03078,class2
0,7.37539,8.81276,class2
0,1.85534,4.88128,class1
0,3.51073,5.25178,class1
0,1.87388,6.39943,class1
0,6.99375,7.50348,class2
0,3.78222,2.8716,class1
0,1.87395,0.740065,class1
0,7.20839,9.0712,class2
0,2.31441,3.69245,class1
0,3.148,5.79572,class1
0,2.544,1.64026,class1
0,6.80481,8.69949,class2
0,2.1244,0.508972,class1
0,6.52598,9.74349,class2
0,0.740521,1.24127,class1
0,3.49103,3.72626,class1
0,4.67115,8.46964,class2
0,2.58967,2.93815,class1
0,1.57665,2.6253,class1
0,1.6854,0.868449,class1
0,6.45204,9.73433,class2
0,6.44655,7.06992,class2
0,6.14921,7.28444,class2
0,1.92937,1.24903,class1
0,2.92494,2.51479,class1
0,6.58703,7.84503,class2
0,8.36508,9.67769,class2
0,6.28577,7.83478,class2
0,1.01149,3.04322,class1
0,1.37535,5.00151,class1
0,1.65281,2.15492,class1
0,8.29593,7.46188,class2
0,6.93901,5.97813,class2
0,7.42655,7.71256,class2
0,8.09077,7.26832,class2
0,0.520297,2.62653,class1
0,6.18727,10.3236,class2
0,6.69479,7.92006,class2
0,9.13167,4.80202,class2
0,2.04327,3.06165,class1
0,6.00262,8.33837,class2
0,3.22821,0.136593,class1
0,5.43523,8.4526,class2
0,7.17637,5.85984,class2
0,2.43582,2.70827,class1
0,6.7375,6.15003,class2
0,1.98357,4.36998,class1
0,7.51138,6.41659,class2
0,6.39203,7.63994,class2
0,3.2919,2.88453,class1
0,6.2185,6.11963,class2
0,0.218753,3.15522,class1
0,3.43769,4.50111,class1
0,7.14145,4.56679,class2
0,2.17292,3.99604,class1
0,2.38347,2.50949,class1
0,3.23506,1.97544,class1
0,6.92866,6.6212,class2
0,4.20186,2.86942,class1
0,6.86006,7.78771,class2
0,0.710383,2.12519,class1
0,2.82305,3.67922,class1
0,9.40453,8.4559,class2
0,7.46445,7.83635,class2
0,1.52644,2.42052,class1
0,1.34379,1.00767,class1
0,6.31688,9.40723,class2
0,6.96055,7.42177,class2
0,1.1937,4.04699,class1
0,0.58723,3.26075,class1
0,9.48978,8.71595,class2
0,-0.347341,3.26977,class1
0,6.98087,7.27699,class2
0,5.47,7.37527,class2
0,7.69176,8.48318,class2
0,2.30592,1.53146,class1
0,2.25451,3.7089,class1
0,1.15741,3.04492,class1
0,1.17298,5.8949,class1
0,6.3641,6.11062,class2
0,0.570396,1.45713,class1
0,0.876169,3.68086,class1
0,6.81567,9.3472,class2
0,0.4942,1.6035,class1
0,4.67935,5.55748,class2
0,5.6664,5.49328,class2
0,2.13523,4.30162,class1
0,6.26898,9.11381,class2
0,4.59162,1.57605,class1
0,2.87742,2.66085,class1
0,2.73193,1.54575,class1
0,1.06238,3.27023,class1
0,5.79206,7.62529,class2
0,0.99061,2.64046,class1
0,1.9341,3.43521,class1
0,3.03792,2.48921,class1
0,6.51529,10.1126,class2
0,7.93715,5.13206,class2
0,7.38584,10.2561,class2
0,2.71957,2.96677,class1
0,6.74723,7.05562,class2
0,6.11752,9.16535,class2
0,7.47829,8.17087,class2
0,2.24032,4.73421,class1
0,8.01136,7.62145,class2
0,3.0298,2.89889,class1
0,1.52123,2.38662,class1
0,0.219753,3.8576,class1
0,1.6011,1.2568,class1
0,5.22492,8.56767,class2
0,2.83596,3.69123,class1
0,2.4554,2.818,class1
0,2.53421,2.04027,class1
0,7.62154,7.93702,class2
0,1.73194,5.10179,class1
0,0.844227,3.77032,class1
0,2.63391,1.08825,class1
0,2.56047,2.89726,class1
0,2.90632,2.35216,class1
0,6.86494,7.3845,class2
0,1.56653,3.24347,class1
0,6.18429,9.05735,class2
0,7.14023,8.31099,class2
0,8.60641,8.45795,class2
0,6.33068,7.75667,class2
0,8.95515,6.66596,class2
0,6.38198,9.37875,class2
0,1.7872,3.53565,class1
0,1.22233,5.55248,class1
0,6.06995,6.51545,class2
0,4.51478,5.24938,class2
0,1.58282,5.71437,class1
0,3.12664,4.27395,class1
0,2.47927,1.32883,class1
0,6.52854,9.31803,class2
0,6.84661,6.29649,class2
0,4.28044,2.06008,class1
0,6.11348,7.6852,class2
0,1.44919,2.60001,class1
0,8.65502,7.59617,class2
0,1.95757,1.20969,class1
0,6.97135,8.98098,class2
0,0.466109,1.76296,class1
0,2.77403,2.16394,class1
0,7.35063,6.28276,class2
0,1.24037,2.38997,class1
0,8.47965,6.42002,class2
0,6.72732,7.02112,class2
0,7.88519,8.2877,class2
0,2.24912,3.37096,class1
0,6.38465,8.07341,class2
0,4.55018,9.83714,class2
0,6.47033,10.3368,class2
0,7.29388,6.68843,class2
0,6.7799,10.6636,class2
0,8.01974,7.52635,class2
0,1.31297,2.00888,class1
0,1.10958,2.23067,class1
0,9.01739,6.8587,class2
0,8.35046,6.34259,class2
0,7.80968,8.15709,class2
0,3.94204,4.35609,class1
0,6.18936,7.19757,class2
0,0.5289,3.04133,class1
0,3.01904,3.78283,class1
0,6.87571,8.71031,class2
0,8.30613,7.89385,class2
0,0.547406,3.09936,class1
0,2.43103,2.12094,class1
0,8.68308,9.31904,class2
0,4.76092,9.45617,class2
0,2.01155,0.918728,class1
0,0.691767,5.13243,class1
0,2.89601,2.98082,class1
0,6.77315,6.10886,class2
0,4.26859,0.224391,class1
0,7.15105,11.01,class2
0,2.65676,3.20461,class1
0,6.98976,7.12716,class2
0,2.8695,2.29286,class1
0,1.32744,2.13075,class1
0,7.31738,13.2102,class2
0,1.56248,2.16093,class1
0,1.66044,2.09377,class1
0,2.74868,2.6811,class1
0,7.0553,8.50523,class2
0,2.81312,4.74911,class1
0,6.61155,6.69353,class2
0,9.46212,6.88629,class2
0,7.38862,11.0844,class2
0,4.54934,6.83977,class2
0,7.84656,7.75378,class2
0,1.46148,3.68246,class1
0,8.02579,8.64072,class2
0,2.5161,2.18879,class1
0,7.72783,8.81794,class2
0,1.78845,3.11083,class1
0,1.74833,4.82846,class1
0,8.03765,5.68879,class2
0,1.9725,3.28865,class1
0,2.35618,2.65505,class1
0,2.50351,3.71479,class1
0,3.09679,2.05544,class1
0,1.0464,0.747993,class1
0,2.8795,0.999613,class1
0,2.60007,2.03409,class1
0,2.63152,3.15008,class1
0,2.02321,1.87264,class1
0,6.68549,8.20709,class2
0,5.68595,8.10665,class2
0,2.50358,4.45631,class1
0,1.1077,3.05991,class1
0,2.85891,0.761214,class1
0,7.33103,9.14569,class2
0,5.74464,8.94868,class2
0,2.04062,3.35193,class1
0,7.09586,7.98819,class2
0,8.25132,8.83718,class2
0,7.93772,7.98589,class2
0,3.81488,9.85042,class2
0,6.24295,9.07403,class2
0,1.01271,3.93932,class1
0,6.38131,7.35763,class2
0,0.682145,4.66584,class1
0,7.03695,7.74902,class2
0,7.37487,5.71398,class2
0,8.17264,11.1007,class2
0,2.58999,3.99836,class1
0,-0.160861,3.50813,class1
0,1.67536,1.04572,class1
0,-1.27926,1.7282,class1
0,3.65529,2.78727,class1
0,-0.283006,3.86301,class1
0,6.56035,6.82756,class2
0,5.35688,2.41279,class1
0,7.76341,6.98976,class2
0,6.87787,5.59339,class2
0,0.728751,4.36265,class1
0,2.25997,4.19213,class1
0,7.15691,9.1686,class2
0,1.40113,3.36128,class1
0,8.10895,8.12381,class2
0,-0.116146,4.77327,class1
0,6.78684,9.69526,class2
0,2.425,2.68937,class1
0,0.579762,4.18184,class1
0,6.89364,7.26839,class2
0,1.63641,2.64861,class1
0,1.54756,1.62702,class1
0,2.35206,3.33397,class1
0,5.00496,10.5169,class2
0,8.45991,6.49098,class2
0,6.17221,9.14224,class2
0,1.56617,1.49102,class1
0,1.69135,4.2317,class1
0,6.90874,5.19701,class2
0,3.92316,3.68954,class1
0,7.25681,9.31102,class2
0,2.25527,0.505977,class1
0,9.23123,7.49424,class2
0,2.00841,2.74317,class1
0,2.20824,2.3037,class1
0,1.31747,3.97986,class1
0,7.19594,7.35402,class2
0,2.16221,3.46768,class1
0,6.45505,7.4068,class2
0,2.66677,1.98957,class1
0,1.21342,3.81412,class1
0,7.88116,7.09367,class2
0,1.22439,3.98529,class1
0,7.38664,8.73512,class2
0,5.76898,10.4354,class2
0,1.03856,1.12061,class1
0,8.96789,8.31933,class2
0,1.40528,3.80807,class1
0,1.95221,3.27803,class1
0,1.50708,2.53333,class1
0,6.95249,6.66005,class2
0,1.89133,3.26481,class1
0,7.65949,10.0179,class2
0,3.2138,3.62332,class1
0,0.35283,0.0711086,class1
0,1.09976,3.96387,class1
0,5.78973,8.07736,class2
0,7.02793,10.521,class2
0,6.53594,8.46612,class2
0,2.67891,1.07543,class1
0,7.90619,9.25379,class2
0,6.92526,7.81368,class2
0,4.55519,5.72368,class2
0,6.40775,8.86366,class2
0,7.83131,10.1326,class2
0,1.89668,3.24177,class1
0,8.04752,7.78667,class2
0,8.86675,10.4562,class2
0,1.99541,2.32886,class1
0,2.78198,1.57677,class1
0,0.296454,1.56851,class1
0,1.58081,1.48573,class1
0,2.20277,2.93362,class1
0,5.29247,7.90691,class2
0,6.1558,9.41826,class2
0,0.340559,3.67699,class1
0,1.90151,2.63524,class1
0,-0.491837,-1.74213,class1
0,6.1854,8.72567,class2
0,8.22451,9.24143,class2
0,1.17447,2.09377,class1
0,6.61323,8.40515,class2
0,7.30591,8.88812,class2
0,3.29412,2.48724,class1
0,3.1467,3.29239,class1
0,2.60683,1.50861,class1
0,7.14634,8.57779,class2
0,2.24677,4.52755,class1
0,6.26534,8.50426,class2
0,6.25464,7.714,class2
0,1.09673,3.38033,class1
0,7.7717,6.2719,class2
0,4.09611,0.162686,class1
0,1.92419,3.63254,class1
0,0.763529,2.31354,class1
0,6.99638,10.3265,class2
0,-0.254966,3.473,class1
0,7.55628,8.63091,class2
0,5.61679,6.73461,class2
0,2.88636,2.83757,class1
0,7.76628,6.37624,class2
0,1.88664,2.56318,class1
0,7.98769,9.22286,class2
0,5.34602,6.38454,class2
0,8.99964,8.71925,class2
0,7.01218,6.76179,class2
0,3.0874,3.27369,class1
0,6.571,7.45364,class2
0,2.97792,3.02155,class1
0,6.58284,7.59548,class2
0,2.06297,4.51948,class1
0,7.19151,6.85564,class2
0,8.5592,6.38377,class2
0,0.867121,3.19002,class1
0,6.0733,6.79866,class2
0,8.82041,6.72165,class2
0,5.95625,5.69988,class2
0,3.42559,1.58221,class1
0,6.51556,9.0137,class2
0,5.8923,8.03104,class2
0,2.59795,4.54616,class1
0,2.20676,3.91403,class1
0,8.27251,9.80747,class2
0,1.98965,5.25779,class1
0,8.32522,7.35673,class2
0,4.50594,3.86555,class1
0,6.50822,7.135,class2
0,1.75998,3.17082,class1
