@relation Output_Experiment1_5000_0

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
0,6.86108,9.13821,class2
0,6.64322,8.08777,class2
0,8.13611,8.22564,class2
0,0.21335,0.652264,class1
0,5.58845,8.32887,class2
0,8.03338,7.14662,class2
0,4.19749,1.50021,class1
0,-0.522708,2.87578,class1
0,2.04004,2.81517,class1
0,1.96292,1.98206,class1
0,3.19132,0.0095816,class1
0,4.28261,8.63937,class2
0,8.28425,7.27404,class2
0,1.01574,3.96334,class1
0,7.2399,6.5661,class2
0,1.71827,2.29949,class1
0,5.01005,9.04232,class2
0,1.18866,3.14489,class1
0,7.13371,8.07036,class2
0,5.70582,6.11479,class2
0,4.73406,8.58718,class2
0,7.60993,7.68976,class2
0,1.63085,-0.132609,class1
0,0.718547,1.5328,class1
0,7.28446,9.47045,class2
0,1.59894,0.991145,class1
0,8.65456,9.87847,class2
0,8.53725,9.10047,class2
0,4.04171,7.72861,class2
0,1.56961,1.27374,class1
0,9.01796,8.54588,class2
0,1.54457,3.1777,class1
0,8.01813,6.56033,class2
0,7.83926,8.67315,class2
0,4.43049,-0.335687,class1
0,1.72166,6.07925,class1
0,5.58717,9.55284,class2
0,2.96632,2.59906,class1
0,2.24508,2.90667,class1
0,3.71264,2.74046,class1
0,7.53963,9.55972,class2
0,6.92167,7.50888,class2
0,1.14053,-0.765945,class1
0,8.59943,6.45883,class2
0,6.69115,5.96762,class2
0,3.62111,2.23979,class1
0,7.56204,8.69868,class2
0,2.71604,2.13165,class1
0,8.72253,9.04982,class2
0,0.762626,3.04772,class1
0,2.9717,7.88193,class2
0,0.207799,2.36243,class1
0,2.87709,1.55333,class1
0,7.27329,8.80773,class2
0,8.66681,7.21589,class2
0,1.44111,1.98277,class1
0,1.83218,0.825241,class1
0,8.75496,7.57056,class2
0,8.44513,7.65282,class2
0,6.89454,8.71407,class2
0,2.03951,2.65839,class1
0,7.99679,7.17138,class2
0,7.49088,6.25686,class2
0,1.4792,3.7254,class1
0,2.261,3.15377,class1
0,5.97424,10.0628,class2
0,7.24129,8.7337,class2
0,4.19022,6.81778,class2
0,6.98339,7.67074,class2
0,5.08748,7.34163,class2
0,10.6238,3.47175,class2
0,2.83677,2.26838,class1
0,2.7776,2.46054,class1
0,5.84434,8.65643,class2
0,7.08127,7.91301,class2
0,5.38012,8.75187,class2
0,6.61797,7.88263,class2
0,1.185,2.37418,class1
0,5.92547,7.38803,class2
0,3.55726,2.32558,class1
0,9.48294,5.02117,class2
0,2.00933,2.56103,class1
0,7.59402,5.56474,class2
0,5.69223,8.44129,class2
0,4.4679,8.57246,class2
0,1.93044,2.7672,class1
0,6.89769,9.07005,class2
0,0.954548,5.04975,class1
0,8.77868,7.25259,class2
0,0.063398,1.06769,class1
0,2.8663,2.40337,class1
0,-0.158439,3.621,class1
0,5.82658,7.12343,class2
0,1.2703,5.71451,class1
0,5.18804,8.86611,class2
0,5.92134,8.22307,class2
0,1.52392,4.9511,class1
0,1.94868,1.49941,class1
0,2.16263,0.64362,class1
0,5.05595,10.7,class2
0,1.15207,5.66023,class1
0,1.12138,2.15778,class1
0,7.08941,9.98312,class2
0,7.03815,7.31298,class2
0,9.26374,6.39088,class2
0,6.78683,8.22412,class2
0,5.08954,5.55888,class2
0,2.95235,1.86114,class1
0,9.00071,7.41926,class2
0,3.50866,0.732271,class1
0,2.44765,2.08816,class1
0,6.08486,7.35823,class2
0,5.9724,6.3764,class2
0,2.91153,4.00683,class1
0,8.804,5.59097,class2
0,7.53003,9.00619,class2
0,2.88165,1.70029,class1
0,7.55011,8.57524,class2
0,-0.0389025,2.40215,class1
0,1.72495,4.13258,class1
0,1.35275,3.6698,class1
0,7.19457,10.113,class2
0,8.26452,7.52777,class2
0,-0.154809,5.75641,class1
0,2.10885,-0.225368,class1
0,8.9335,6.76701,class2
0,6.02179,9.31215,class2
0,1.2891,2.57096,class1
0,8.59565,10.8093,class2
0,2.90649,2.79731,class1
0,6.23006,4.87836,class2
0,-0.00157123,4.40934,class1
0,1.77563,6.88958,class1
0,-1.06699,2.43186,class1
0,-0.0098393,4.24677,class1
0,6.1146,5.93697,class2
0,9.00892,10.6727,class2
0,2.51853,4.37621,class1
0,0.686089,2.7094,class1
0,0.152048,3.16665,class1
0,4.77995,8.09219,class2
0,6.73686,7.43803,class2
0,7.07587,6.72821,class2
0,-0.611696,3.5151,class1
0,1.40132,3.20375,class1
0,3.97066,0.867145,class1
0,7.01866,6.24617,class2
0,1.38344,4.03459,class1
0,3.83344,2.04372,class1
0,6.92328,8.26201,class2
0,2.60798,4.28414,class1
0,5.28255,8.84966,class2
0,-0.893109,3.29034,class1
0,3.87747,0.99142,class1
0,8.84763,6.18103,class2
0,1.0395,0.992471,class1
0,7.1852,11.0179,class2
0,0.099527,2.08295,class1
0,6.53288,9.45454,class2
0,4.89753,9.64833,class2
0,6.2309,7.63951,class2
0,1.62715,4.19209,class1
0,1.70697,0.912934,class1
0,7.28324,7.32736,class2
0,3.49445,2.93843,class1
0,4.42025,0.773349,class1
0,4.45034,8.61954,class2
0,6.23229,7.44257,class2
0,1.27798,4.72496,class1
0,3.30744,0.807963,class1
0,7.30532,7.78734,class2
0,1.81468,2.82328,class1
0,3.83434,1.67128,class1
0,4.02079,3.18547,class1
0,10.1789,9.58181,class2
0,5.58625,9.93624,class2
0,3.87597,4.72515,class1
0,7.8598,10.017,class2
0,8.29334,10.8838,class2
0,1.16674,4.30057,class1
0,0.601893,1.438,class1
0,3.75549,10.8106,class2
0,1.96716,4.02166,class1
0,5.09284,6.38325,class2
0,2.57167,2.27723,class1
0,7.78532,7.28529,class2
0,7.283,6.86474,class2
0,0.985733,0.928009,class1
0,9.04248,7.75972,class2
0,6.98032,6.84418,class2
0,7.30273,8.21195,class2
0,8.25381,7.89068,class2
0,2.21837,1.65708,class1
0,1.41301,0.916832,class1
0,1.6578,2.10712,class1
0,8.80976,7.71568,class2
0,2.72882,4.39426,class1
0,10.2461,7.06539,class2
0,8.76378,9.75535,class2
0,0.518568,4.91327,class1
0,9.41083,7.43287,class2
0,3.51013,2.66755,class1
0,7.84751,6.96774,class2
0,6.13603,6.19681,class2
0,1.79397,4.39034,class1
0,9.02953,7.89081,class2
0,7.25613,5.8727,class2
0,0.995062,0.397645,class1
0,2.39503,4.38982,class1
0,3.07279,4.6158,class1
0,3.58099,5.32314,class1
0,8.18991,10.0194,class2
0,7.67119,6.17062,class2
0,0.254323,5.17637,class1
0,5.48394,8.48562,class2
0,3.55288,1.83517,class1
0,1.58563,2.40953,class1
0,1.91953,2.1474,class1
0,1.60005,2.17775,class1
0,0.988615,4.2577,class1
0,6.15491,9.02311,class2
0,2.78578,1.23041,class1
0,2.40041,2.89669,class1
0,2.60774,3.45201,class1
0,1.62901,1.49589,class1
0,7.96653,9.74776,class2
0,9.07909,8.99358,class2
0,1.94496,1.94043,class1
0,0.936606,4.70462,class1
0,2.8292,2.89089,class1
0,5.26333,7.40883,class2
0,2.24564,4.15652,class1
0,6.36367,9.80137,class2
0,7.77874,8.47703,class2
0,6.35516,6.52442,class2
0,0.126714,2.20747,class1
0,6.41672,6.77624,class2
0,3.25215,2.27944,class1
0,2.72666,2.07736,class1
0,7.40326,8.24163,class2
0,5.26582,5.36357,class2
0,7.74842,8.58944,class2
0,4.3982,2.2308,class1
0,4.68033,3.91469,class2
0,0.787747,3.03777,class1
0,-0.104226,3.95153,class1
0,7.62912,4.93027,class2
0,2.48188,4.53977,class1
0,8.07748,7.54609,class2
0,6.41932,8.3809,class2
0,3.42035,2.50164,class1
0,8.45043,6.76869,class2
0,0.0198755,5.10706,class1
0,1.90095,1.20579,class1
0,8.24851,6.77799,class2
0,5.79939,10.3301,class2
0,2.0324,0.991513,class1
0,3.68458,3.96381,class1
0,0.232131,1.59103,class1
0,6.71018,5.59321,class2
0,2.58688,3.26896,class1
0,7.24949,5.04456,class2
0,3.00628,2.76683,class1
0,7.16104,5.00526,class2
0,2.50254,1.22741,class1
0,1.24879,2.53947,class1
0,6.14824,5.62042,class2
0,4.2045,2.29897,class1
0,2.10601,4.39186,class1
0,0.409231,5.36677,class1
0,2.65353,2.88966,class1
0,7.61757,7.87751,class2
0,5.33207,9.7944,class2
0,0.709971,3.46171,class1
0,9.1718,6.48421,class2
0,7.71288,6.26514,class2
0,3.84535,9.41816,class2
0,1.90172,4.83773,class1
0,4.4568,6.82266,class2
0,2.10651,3.81271,class1
0,7.10353,9.0905,class2
0,2.55379,3.07157,class1
0,2.19019,3.948,class1
0,1.40457,3.87808,class1
0,6.51914,6.78686,class2
0,6.67166,8.33927,class2
0,6.97598,6.96583,class2
0,1.10199,3.15964,class1
0,8.67136,12.0502,class2
0,3.81876,3.6586,class1
0,2.74688,3.64467,class1
0,7.19766,5.8573,class2
0,7.16802,6.96282,class2
0,2.48695,4.49709,class1
0,0.671171,7.3763,class1
0,2.00513,3.60734,class1
0,5.67581,9.87235,class2
0,6.5504,9.87463,class2
0,4.30808,8.90671,class2
0,1.03137,3.37247,class1
0,6.3288,7.1271,class2
0,2.04827,2.18734,class1
0,-0.103806,2.73803,class1
0,1.01581,0.642173,class1
0,9.81148,8.55292,class2
0,7.87971,8.64042,class2
0,8.20196,5.57189,class2
0,10.4375,7.66061,class2
0,7.23329,6.74908,class2
0,2.2633,4.52521,class1
0,7.19941,8.36567,class2
0,8.04925,10.2023,class2
0,4.40814,7.02672,class2
0,5.69102,7.76682,class2
0,7.23604,9.3754,class2
0,1.2957,3.92917,class1
0,4.89738,10.9805,class2
0,2.78686,2.89988,class1
0,1.64673,0.963152,class1
0,1.96942,2.9164,class1
0,1.28654,2.88228,class1
0,2.05492,4.98007,class1
0,5.69552,8.94873,class2
0,6.56958,9.17681,class2
0,5.82052,8.78681,class2
0,4.14579,0.651382,class1
0,6.76633,7.2997,class2
0,2.82718,2.63994,class1
0,8.57186,8.42361,class2
0,7.49549,10.6702,class2
0,7.21279,8.71104,class2
0,-0.0120939,3.49612,class1
0,8.04935,4.51866,class2
0,1.61304,2.61208,class1
0,8.30299,9.25151,class2
0,6.06926,7.06572,class2
0,5.63676,8.85528,class2
0,5.16064,8.82535,class2
0,3.89143,1.97291,class1
0,1.53046,2.27752,class1
0,7.10543,7.70465,class2
0,0.166825,3.66152,class1
0,1.1592,2.21097,class1
0,8.1656,10.7683,class2
0,8.3216,7.95226,class2
0,-0.492934,3.25868,class1
0,6.64916,7.72703,class2
0,4.09779,3.10381,class1
0,9.21336,8.96096,class2
0,8.2694,10.3488,class2
0,8.60647,7.52889,class2
0,1.84251,3.27126,class1
0,2.29308,3.32061,class1
0,2.51367,3.00477,class1
0,1.41713,1.36092,class1
0,-0.646606,3.7767,class1
0,3.39303,3.25065,class1
0,6.68325,10.2875,class2
0,7.03905,5.47459,class2
0,8.82676,6.50212,class2
0,5.51986,8.39529,class2
0,5.76658,9.66075,class2
0,6.62742,7.65619,class2
0,-0.135634,3.40595,class1
0,1.56914,4.14535,class1
0,0.559283,2.79245,class1
0,3.00406,2.29414,class1
0,-0.777831,1.37058,class1
0,8.49463,9.72329,class2
0,7.61649,7.76332,class2
0,1.54621,2.77763,class1
0,3.09927,4.98453,class1
0,6.83955,6.64051,class2
0,-2.10405,2.22673,class1
0,4.14084,7.5494,class2
0,4.41741,3.36966,class1
0,5.88063,7.84274,class2
0,2.47947,4.70301,class1
0,2.31868,2.10159,class1
0,7.26859,9.07787,class2
0,8.64143,7.98338,class2
0,5.28522,12.1504,class2
0,5.54253,7.83327,class2
0,7.51683,7.92837,class2
0,0.429283,1.30064,class1
0,7.37537,8.43822,class2
0,10.0837,9.93935,class2
0,6.54044,9.25979,class2
0,2.72575,3.53002,class1
0,3.76734,3.52266,class1
0,3.15801,3.16851,class1
0,0.327124,0.568423,class1
0,6.33925,9.28232,class2
0,8.74562,9.60661,class2
0,4.35778,2.40232,class1
0,0.49218,4.26425,class1
0,6.40977,10.0141,class2
0,8.96448,9.00025,class2
0,7.15567,8.58097,class2
0,2.7023,3.97865,class1
0,6.51777,9.04205,class2
0,-0.590225,3.61416,class1
0,6.51881,6.76095,class2
0,2.76959,2.665,class1
0,0.524323,1.23475,class1
0,2.53254,3.11137,class1
0,2.86476,2.00184,class1
0,2.38701,0.881719,class1
0,-0.436162,3.44326,class1
0,2.89693,4.59964,class1
0,1.6588,3.10028,class1
0,7.22079,6.31774,class2
0,6.30593,5.91221,class2
0,2.71472,2.03303,class1
0,2.2234,2.50567,class1
0,3.95328,7.31196,class2
0,-0.806159,0.6253,class1
0,2.39056,3.21927,class1
0,3.36384,2.33701,class1
0,2.46131,4.8158,class1
0,2.92807,2.79842,class1
0,-1.25773,3.59577,class1
0,3.18272,4.57159,class1
0,8.42337,7.33825,class2
0,6.88772,6.16272,class2
0,7.16631,6.75072,class2
0,6.52907,8.13793,class2
0,4.87295,2.43852,class1
0,7.27709,11.5513,class2
0,-0.0289538,5.01314,class1
0,10.4424,8.57263,class2
0,7.58856,7.17224,class2
0,7.1155,8.21374,class2
0,9.8734,8.83979,class2
0,5.70968,7.02103,class2
0,2.49584,4.30718,class1
0,-0.30875,2.09667,class1
0,7.03689,5.79593,class2
0,2.71091,3.04948,class1
0,2.87455,1.31511,class1
0,6.7261,8.75871,class2
0,-0.651766,1.88943,class1
0,1.40872,2.3968,class1
0,0.704599,4.27963,class1
0,4.30352,8.00907,class2
0,2.60809,1.57208,class1
0,1.77415,0.717518,class1
0,3.40862,4.66894,class1
0,7.39443,8.13225,class2
0,2.41512,2.43011,class1
0,1.21418,2.20784,class1
0,8.63051,7.78749,class2
0,9.02304,6.80006,class2
0,6.62883,9.30323,class2
0,7.71482,10.3444,class2
0,0.032557,0.776774,class1
0,7.81968,8.43704,class2
0,1.08411,1.94546,class1
0,7.74322,8.6106,class2
0,6.45224,8.29993,class2
0,0.340844,0.602116,class1
0,6.06056,8.36887,class2
0,9.60368,9.08951,class2
0,2.2209,1.53202,class1
0,3.32727,4.834,class1
0,0.732932,3.14805,class1
0,0.422482,1.01175,class1
0,7.07614,7.81726,class2
0,2.57065,3.45565,class1
0,0.207125,2.86727,class1
0,3.46966,2.55985,class1
0,7.00688,7.56209,class2
0,2.6984,4.54777,class1
0,6.47353,5.57279,class2
0,3.48998,2.26527,class1
0,1.57239,2.34918,class1
0,6.82773,6.53455,class2
0,6.05625,6.22806,class2
0,8.83133,6.27499,class2
0,4.50278,4.95279,class2
0,5.13552,8.75892,class2
0,6.42398,8.47769,class2
0,5.71806,7.27674,class2
0,7.16915,7.17114,class2
0,6.11411,8.71883,class2
0,6.9071,11.0504,class2
0,6.83615,7.85151,class2
0,2.69119,0.940664,class1
0,0.827132,2.31102,class1
0,7.71388,9.62343,class2
0,7.66619,5.96627,class2
0,4.71136,7.78994,class2
0,6.62977,10.018,class2
0,6.86046,5.83746,class2
0,4.54932,1.60654,class1
0,0.907977,3.15123,class1
0,-1.29474,5.58547,class1
0,1.40059,2.71215,class1
0,1.79737,4.82236,class1
0,1.98428,4.02735,class1
0,2.83221,4.96844,class1
0,2.07065,3.72348,class1
0,3.09332,3.56494,class1
0,6.0202,8.31809,class2
0,3.6716,6.39377,class1
0,1.91325,3.18302,class1
0,0.685831,3.14533,class1
0,8.03321,7.69467,class2
0,6.74643,8.79169,class2
0,3.74546,4.32171,class1
0,8.68579,7.52607,class2
0,1.48517,-0.607526,class1
0,1.38946,3.3415,class1
0,2.49604,1.519,class1
0,6.11452,8.85575,class2
0,10.3528,8.43435,class2
0,6.13536,4.78886,class2
0,2.97412,4.72821,class1
0,-0.138259,3.57557,class1
0,-0.838052,2.78655,class1
0,5.69912,9.55217,class2
0,6.46717,8.64361,class2
0,2.3938,5.04894,class1
0,9.10963,4.10315,class2
0,9.20151,7.27246,class2
0,1.39756,2.70932,class1
0,6.71035,8.59732,class2
0,1.9957,2.26717,class1
0,6.53088,8.38051,class2
0,1.65197,3.60745,class1
0,-0.708895,0.0982695,class1
0,9.2589,6.01086,class2
0,7.87433,4.93833,class2
0,5.77336,7.24962,class2
0,2.60785,2.87538,class1
0,8.69527,6.47064,class2
0,9.70533,8.5983,class2
0,3.24454,2.37254,class1
0,5.69614,9.16738,class2
0,5.45292,7.55208,class2
0,8.65179,6.70449,class2
0,2.42409,4.91619,class1
0,8.7565,7.45153,class2
0,1.98533,2.56566,class1
0,1.87231,3.36576,class1
0,1.64263,4.61629,class1
0,5.43528,7.79557,class2
0,3.31067,8.61795,class2
0,1.08405,2.89371,class1
0,6.78161,7.97705,class2
0,-1.85374,1.28315,class1
0,1.14583,1.54626,class1
0,7.83942,7.79352,class2
0,2.24875,2.97545,class1
0,2.57222,1.61378,class1
0,1.70637,3.07529,class1
0,8.73376,8.69375,class2
0,2.20008,3.15044,class1
0,9.12809,8.47398,class2
0,9.02788,7.35741,class2
0,6.89541,7.9869,class2
0,8.53725,9.20326,class2
0,1.58064,1.94383,class1
0,8.14503,8.45274,class2
0,-1.20522,2.52722,class1
0,2.09261,2.48088,class1
0,6.59278,8.25984,class2
0,6.7038,8.47094,class2
0,2.28446,3.77386,class1
0,4.48175,9.30578,class2
0,0.420255,2.03465,class1
0,10.4461,7.19757,class2
0,8.88831,8.70428,class2
0,2.62789,6.04943,class1
0,5.19434,7.23795,class2
0,7.29259,9.85037,class2
0,2.23567,3.42907,class1
0,6.96124,6.61793,class2
0,7.12939,8.31792,class2
0,5.00366,7.21849,class2
0,8.10752,8.26603,class2
0,4.71549,6.31884,class2
0,0.465215,4.80303,class1
0,-0.14357,4.21678,class1
0,3.7158,3.05104,class1
0,1.07011,5.33298,class1
0,7.37343,8.28809,class2
0,3.43602,2.89422,class1
0,0.587957,7.0338,class1
0,1.29957,1.59622,class1
0,3.02792,2.18646,class1
0,7.96681,8.19266,class2
0,9.54651,9.59854,class2
0,1.8663,1.03845,class1
0,8.8727,8.47143,class2
0,5.94876,6.26058,class2
0,6.38266,9.92534,class2
0,0.296436,4.29264,class1
0,9.54383,7.87736,class2
0,2.0637,5.24777,class1
0,2.9352,6.59728,class2
0,1.79161,-0.107644,class1
0,9.43892,6.07752,class2
0,0.00157027,4.91768,class1
0,6.4595,7.77309,class2
0,3.86262,-0.275566,class1
0,4.69666,3.18522,class1
0,9.65479,8.91807,class2
0,2.50333,3.16181,class1
0,6.87399,7.54718,class2
0,0.507165,0.9435,class1
0,7.54644,8.5656,class2
0,0.0352067,4.55462,class1
0,6.1874,4.97404,class2
0,4.03419,8.84299,class2
0,4.61027,3.20268,class1
0,2.87798,1.21229,class1
0,6.35648,7.03812,class2
0,1.83814,1.18604,class1
0,4.50862,8.62606,class2
0,7.04915,10.5695,class2
0,5.27063,2.62622,class1
0,4.50856,6.9709,class2
0,2.68588,2.36949,class1
0,3.94596,3.40611,class1
0,9.26879,6.32458,class2
0,1.1176,3.4426,class1
0,1.10949,5.82819,class1
0,4.73003,2.58564,class1
0,6.27004,6.10511,class2
0,6.36476,6.78216,class2
0,6.47967,7.5969,class2
0,4.42998,4.26753,class1
0,7.54422,8.40114,class2
0,7.57187,10.7371,class2
0,1.21233,2.70342,class1
0,2.94771,2.70767,class1
0,6.7704,6.39692,class2
0,3.91474,5.14977,class1
0,6.08194,8.71028,class2
0,3.53305,1.73147,class1
0,4.20069,2.84923,class1
0,2.33466,4.41365,class1
0,-0.497006,3.02933,class1
0,2.96423,3.89969,class1
0,9.05102,7.61884,class2
0,5.89916,8.72103,class2
0,7.65398,3.84327,class2
0,1.58288,3.38182,class1
0,3.33961,2.3846,class1
0,0.265366,3.37861,class1
0,2.18808,3.6696,class1
0,7.11365,7.67098,class2
0,6.80956,6.89104,class2
0,2.61554,3.01872,class1
0,7.66944,6.94656,class2
0,5.63833,3.80094,class1
0,9.70186,6.25635,class2
0,0.976213,0.320922,class1
0,1.05401,3.70952,class1
0,6.96597,9.35155,class2
0,7.4706,8.20595,class2
0,7.06494,8.68015,class2
0,2.6911,1.5728,class1
0,6.4146,9.97234,class2
0,2.85929,5.42805,class1
0,1.60026,3.80949,class1
0,0.224131,5.70348,class1
0,6.87909,6.04307,class2
0,0.610325,5.10937,class1
0,0.44401,1.82134,class1
0,8.19398,7.37667,class2
0,5.02339,7.91065,class2
0,1.37332,2.56938,class1
0,2.55656,2.978,class1
0,4.02793,9.21214,class2
0,6.7376,5.93468,class2
0,8.54233,8.40746,class2
0,8.50465,5.79065,class2
0,4.66101,8.32229,class2
0,2.03169,3.93878,class1
0,2.09936,1.98277,class1
0,6.36226,11.1382,class2
0,7.11633,6.55041,class2
0,7.07875,7.9494,class2
0,-0.375134,4.23349,class1
0,2.21414,3.78232,class1
0,6.11256,5.66636,class2
0,8.4674,8.44231,class2
0,6.98657,5.28242,class2
0,5.93741,8.20317,class2
0,2.93154,5.09346,class1
0,9.07885,8.39805,class2
0,6.28156,7.06452,class2
0,7.34505,7.80242,class2
0,7.47192,9.63918,class2
0,6.76496,8.54133,class2
0,0.249197,1.3846,class1
0,1.11679,4.63031,class1
0,0.576975,2.31975,class1
0,7.35936,6.82414,class2
0,2.42646,1.77765,class1
0,6.89367,5.23439,class2
0,2.55033,3.98916,class1
0,8.56173,9.0336,class2
0,2.08951,4.26581,class1
0,6.5994,8.89928,class2
0,7.58645,7.22165,class2
0,6.38411,8.53997,class2
0,1.10014,0.288115,class1
0,0.893746,4.30889,class1
0,9.47079,9.39359,class2
0,1.36922,4.44227,class1
0,6.92178,8.74915,class2
0,6.19224,6.2161,class2
0,8.48428,9.27988,class2
0,2.92955,2.32444,class1
0,5.38074,7.58526,class2
0,4.61502,2.0211,class1
0,6.78615,8.42631,class2
0,8.37541,7.04685,class2
0,7.15724,8.4342,class2
0,6.91868,8.33373,class2
0,-0.338286,2.58229,class1
0,6.52753,8.76704,class2
0,0.547843,1.68194,class1
0,2.33208,1.69428,class1
0,2.20129,4.32449,class1
0,1.2852,2.95586,class1
0,3.76344,4.41563,class1
0,2.56287,2.82774,class1
0,5.30649,7.5429,class2
0,7.10732,7.57431,class2
0,4.00028,5.1668,class1
0,1.19146,2.33281,class1
0,7.23281,6.84231,class2
0,6.1642,8.1684,class2
0,9.75717,7.88922,class2
0,0.538955,4.60054,class1
0,0.576396,2.05156,class1
0,2.79347,6.03023,class1
0,4.41401,2.08641,class1
0,7.07192,8.77585,class2
0,8.17791,10.6087,class2
0,4.55435,10.3029,class2
0,9.82452,8.69893,class2
0,4.40374,10.7316,class2
0,6.57933,6.87527,class2
0,1.34333,4.5546,class1
0,4.92166,4.67744,class2
0,7.63442,8.36344,class2
0,2.08172,3.92095,class1
0,3.12974,4.23483,class1
0,1.03828,4.98303,class1
0,7.93879,7.96003,class2
0,3.32025,4.23187,class1
0,8.43153,7.69347,class2
0,3.39264,5.63988,class1
0,0.985085,3.24962,class1
0,2.7959,3.97369,class1
0,5.291,6.65369,class2
0,2.35156,2.9189,class1
0,5.53206,7.99921,class2
0,3.86211,5.93113,class2
0,2.53653,3.70671,class1
0,7.32389,7.20147,class2
0,2.37526,4.40427,class1
0,8.10653,8.01533,class2
0,2.3283,3.20714,class1
0,5.67172,7.26045,class2
0,1.36952,1.32769,class1
0,5.50023,6.88279,class2
0,3.60599,3.217,class1
0,6.36796,7.80306,class2
0,3.32868,4.48958,class1
0,5.58208,9.05145,class2
0,1.42818,2.1577,class1
0,7.46577,8.52393,class2
0,5.86497,5.30971,class2
0,3.11003,1.51809,class1
0,2.84752,1.32999,class1
0,6.36752,8.99161,class2
0,5.96311,8.05866,class2
0,4.92883,3.7168,class1
0,2.10402,1.5621,class1
0,5.18003,8.79091,class2
0,4.85048,4.17451,class1
0,9.3441,6.42428,class2
0,4.10144,3.89359,class1
0,6.98944,9.98793,class2
0,2.72676,4.03301,class1
0,0.536864,3.79257,class1
0,1.51348,4.65726,class1
0,7.28164,10.6272,class2
0,2.274,4.25729,class1
0,7.66638,8.34737,class2
0,1.71575,1.20312,class1
0,1.27598,0.247386,class1
0,3.00405,1.5703,class1
0,5.97332,8.59047,class2
0,5.91715,7.93544,class2
0,6.53152,10.7442,class2
0,3.49212,3.32417,class1
0,2.24448,1.45504,class1
0,9.28661,6.27148,class2
0,4.7348,5.54013,class1
0,1.93298,3.64812,class1
0,8.7514,7.52114,class2
0,5.14159,7.59561,class2
0,1.50937,2.88562,class1
0,1.39343,3.57,class1
