@relation Output_Experiment1_5000_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,5.26594,5.85887,class2
1,-2.3586,4.5826,class1
1,9.62657,8.2901,class2
1,5.20611,9.98268,class2
1,7.08824,9.93453,class2
1,7.85598,7.40997,class2
1,8.07942,9.20562,class2
1,8.32339,9.00927,class2
1,2.51483,8.57936,class2
1,-3.51388,6.55629,class1
1,-2.37005,7.08523,class1
1,-2.52199,3.53407,class1
1,-1.14373,6.15671,class1
1,4.78341,7.99892,class2
1,8.22219,8.36414,class2
1,4.78257,8.47674,class2
1,10.9181,8.14087,class2
1,8.52007,7.7121,class2
1,-1.93795,5.97794,class1
1,-4.22984,3.43223,class1
1,-3.86819,7.20898,class1
1,-3.32339,6.64744,class1
1,-2.74972,5.09254,class1
1,-3.80925,5.85198,class1
1,-3.32663,6.84883,class1
1,-2.25922,5.2498,class1
1,7.0926,8.46783,class2
1,-3.0112,8.26033,class1
1,8.4583,8.1555,class2
1,6.79119,8.73292,class2
1,5.71707,9.41824,class2
1,4.88092,8.08173,class2
1,-1.00471,4.32236,class1
1,8.58638,8.32829,class2
1,-0.587292,6.5131,class1
1,4.94644,8.57446,class2
1,4.06673,7.30346,class2
1,-1.54986,5.45036,class1
1,6.65192,8.50251,class2
1,8.67886,8.33666,class2
1,7.97037,9.36161,class2
1,7.56863,9.2042,class2
1,7.42143,9.63612,class2
1,9.35002,10.7007,class2
1,-3.21359,6.15943,class1
1,-0.512566,5.83868,class1
1,-2.41654,8.48885,class1
1,-3.16468,5.26135,class1
1,8.86837,5.6763,class2
1,8.23693,7.75984,class2
1,0.149752,6.37732,class1
1,-4.8453,4.94879,class1
1,4.71535,8.36643,class2
1,-2.83581,6.6982,class1
1,5.11475,7.61328,class2
1,7.84639,7.93442,class2
1,6.81567,9.04404,class2
1,-2.50871,8.82764,class1
1,-1.44337,7.3153,class1
1,5.6426,7.59276,class2
1,-4.04932,6.08621,class1
1,6.74948,10.4638,class2
1,-0.88803,5.5071,class1
1,7.19384,9.06797,class2
1,-5.2114,8.07817,class1
1,5.43686,10.0793,class2
1,-1.96642,4.92018,class1
1,5.7139,6.52547,class2
1,-1.82617,2.54531,class1
1,7.75468,7.59765,class2
1,-5.75933,5.86314,class1
1,-4.36372,5.91813,class1
1,7.41797,6.89234,class2
1,6.5304,8.22207,class2
1,-5.10628,6.66562,class1
1,-3.32184,7.31787,class1
1,-1.23925,6.24997,class1
1,8.47762,9.23844,class2
1,-6.99881,4.04716,class1
1,6.347,5.26783,class2
1,5.59764,6.86597,class2
1,6.80496,9.70286,class2
1,-3.93553,5.78724,class1
1,-3.76578,5.67825,class1
1,7.12985,7.42528,class2
1,6.93323,8.89747,class2
1,-1.80478,4.64791,class1
1,3.56756,7.09376,class2
1,7.47304,10.3335,class2
1,-2.30682,7.03972,class1
1,-3.5112,6.00494,class1
1,10.8079,10.3709,class2
1,-4.30429,8.78694,class1
1,10.3901,9.55729,class2
1,8.72338,7.59702,class2
1,-5.61593,4.65615,class1
1,-6.26356,5.96373,class1
1,-3.77106,8.16024,class1
1,5.09224,8.29722,class2
1,-2.92445,5.82233,class1
1,6.27963,10.368,class2
1,-2.67608,7.08044,class1
1,-2.38942,6.87713,class1
1,7.56482,7.52791,class2
1,-3.83303,6.7141,class1
1,4.49313,6.25624,class2
1,0.51097,6.11984,class1
1,9.40229,6.99853,class2
1,6.20223,6.91684,class2
1,-5.45854,7.59994,class1
1,5.22121,8.88177,class2
1,-3.47592,5.23281,class1
1,-3.96513,6.9109,class1
1,5.03157,7.27472,class2
1,-3.0834,5.08163,class1
1,-4.02786,4.98667,class1
1,6.33679,6.30404,class2
1,-2.71718,3.54049,class1
1,9.61957,9.78379,class2
1,-2.75064,7.24577,class1
1,8.7389,6.77256,class2
1,-1.70998,7.52448,class1
1,-2.94883,6.04224,class1
1,-1.67107,7.83374,class1
1,-2.67331,6.83548,class1
1,5.42749,10.0798,class2
1,7.85441,8.27064,class2
1,9.99145,9.15758,class2
1,-1.01434,7.15039,class1
1,9.92075,8.45707,class2
1,-1.4748,6.07852,class1
1,5.22401,8.36856,class2
1,-3.01543,6.37963,class1
1,-2.86503,7.48587,class1
1,5.27105,8.83924,class2
1,5.90065,6.9686,class2
1,-3.41413,4.6592,class1
1,6.54341,8.39098,class2
1,7.02635,6.29143,class2
1,-6.21074,7.98536,class1
1,8.23158,8.29419,class2
1,-2.42403,4.25844,class1
1,-5.93982,7.62994,class1
1,6.63988,9.87813,class2
1,7.4731,8.81414,class2
1,8.31079,7.83481,class2
1,-3.33113,5.78711,class1
1,7.0469,8.31426,class2
1,-2.84343,8.65106,class1
1,-1.19393,5.81327,class1
1,-7.03428,5.62523,class1
1,7.76807,8.24704,class2
1,8.07653,7.67463,class2
1,-4.88643,9.07054,class1
1,6.73728,6.08676,class2
1,-2.73713,6.71505,class1
1,7.78489,8.55959,class2
1,-1.82497,3.74379,class1
1,7.71709,9.83568,class2
1,12.2791,8.88195,class2
1,-0.958102,8.02867,class1
1,-1.92415,6.17083,class1
1,-4.27253,5.74756,class1
1,-3.1891,7.09019,class1
1,7.2886,5.98814,class2
1,-6.46403,5.97728,class1
1,7.55278,9.61895,class2
1,-1.37362,5.6472,class1
1,-1.63064,9.84228,class1
1,-1.8065,7.96284,class1
1,7.20021,7.79079,class2
1,7.93409,11.2745,class2
1,5.81559,5.12376,class2
1,4.04664,6.82188,class2
1,-0.944243,4.97256,class1
1,5.35597,7.01233,class2
1,-2.02643,6.79722,class1
1,-4.13106,6.75244,class1
1,-3.24072,6.37386,class1
1,0.0378682,4.89242,class1
1,-6.33702,5.20279,class1
1,4.46366,8.97547,class2
1,8.34215,10.4514,class2
1,7.41668,6.9065,class2
1,10.9467,9.15895,class2
1,-2.13444,5.18917,class1
1,-4.14345,6.84728,class1
1,-4.541,5.80123,class1
1,-2.1388,7.75473,class1
1,-2.01056,10.1537,class1
1,-6.23821,4.88569,class1
1,5.8807,6.36498,class2
1,7.93488,8.25718,class2
1,-1.54613,6.42714,class1
1,-2.11953,5.05711,class1
1,6.07426,9.35813,class2
1,-4.59893,7.31531,class1
1,-2.56898,2.98825,class1
1,7.68497,6.68255,class2
1,5.34824,6.54142,class2
1,9.7775,8.28005,class2
1,-2.10164,6.27822,class1
1,-2.00568,7.5894,class1
1,1.1145,4.59904,class1
1,-5.26355,3.92679,class1
1,-1.08894,8.84329,class1
1,-3.54962,3.01712,class1
1,8.50647,6.24989,class2
1,10.7774,6.22864,class2
1,-2.40719,6.37286,class1
1,-0.698324,4.11018,class1
1,-1.78294,6.03152,class1
1,-1.63672,7.37401,class1
1,8.75743,5.44333,class2
1,6.62823,9.93018,class2
1,9.64025,7.02718,class2
1,6.70096,7.37892,class2
1,-4.63279,5.72376,class1
1,5.48428,7.60915,class2
1,6.5075,8.21787,class2
1,-8.03204,7.78175,class1
1,5.8818,7.27862,class2
1,8.4556,8.58037,class2
1,6.05214,10.2119,class2
1,-0.240537,4.72831,class1
1,8.28323,5.99769,class2
1,6.00401,6.90722,class2
1,-2.59419,6.56264,class1
1,-2.81638,4.47814,class1
1,-1.42031,8.0546,class1
1,9.92841,10.4035,class2
1,8.39819,8.18857,class2
1,4.38663,8.88817,class2
1,6.46426,9.56323,class2
1,4.64293,7.24642,class2
1,-2.56318,6.20592,class1
1,3.52029,6.6569,class2
1,7.17112,7.01929,class2
1,-3.5235,4.79934,class1
1,-5.97364,7.31483,class1
1,-4.30692,8.02402,class1
1,-2.76272,8.6215,class1
1,6.79365,9.50732,class2
1,-4.40288,7.76581,class1
1,8.02303,7.07918,class2
1,-2.03887,7.28499,class1
1,4.78362,6.36367,class2
1,3.54943,9.09293,class2
1,6.1778,5.51128,class2
1,-2.17933,7.50946,class1
1,-2.72858,6.37831,class1
1,-1.11264,4.54805,class1
1,-1.9856,3.54473,class1
1,8.7177,7.83405,class2
1,6.92185,7.66065,class2
1,-1.13411,5.52312,class1
1,6.81375,6.70477,class2
1,-2.62031,4.38926,class1
1,-1.76699,5.88379,class1
1,4.77585,9.69644,class2
1,8.69738,6.62036,class2
1,6.37968,9.77443,class2
1,7.09553,8.58003,class2
1,8.92677,8.61708,class2
1,7.34625,11.6834,class2
1,-2.94811,7.53132,class1
1,4.0878,10.4182,class2
1,6.58501,10.0162,class2
1,4.38562,7.89579,class2
1,-1.87254,4.52072,class1
1,7.17306,9.20668,class2
1,-4.68649,5.83504,class1
1,-3.56298,6.76087,class1
1,7.87961,7.00702,class2
1,4.82468,7.09183,class2
1,9.08927,6.05912,class2
1,5.75442,6.34556,class2
1,-4.64625,6.44612,class1
1,6.32222,8.4713,class2
1,-3.86534,6.44015,class1
1,-2.54868,8.64492,class1
1,7.46866,11.2579,class2
1,-5.49017,5.23349,class1
1,7.25421,9.33333,class2
1,6.84218,6.22241,class2
1,6.32843,9.42569,class2
1,7.70091,9.13762,class2
1,-2.37145,5.59385,class1
1,6.46165,7.97316,class2
1,8.79405,10.8282,class2
1,-0.307176,6.95692,class1
1,-1.93821,9.08593,class1
1,-0.700805,9.21981,class1
1,5.1954,10.3035,class2
1,-5.38714,5.63016,class1
1,9.23332,7.57681,class2
1,-1.52647,5.32073,class1
1,6.63493,7.78128,class2
1,8.98617,8.30449,class2
1,-4.94264,7.64823,class1
1,8.32685,8.36987,class2
1,-2.66804,5.43255,class1
1,3.67347,7.43646,class2
1,-3.55169,9.16932,class1
1,8.1447,7.6742,class2
1,7.85349,7.79747,class2
1,10.3968,7.53337,class2
1,-3.70577,7.31414,class1
1,5.17309,7.30476,class2
1,6.96157,6.2207,class2
1,7.53223,6.72059,class2
1,-4.47287,6.0034,class1
1,6.5032,4.62291,class2
1,9.37313,6.56004,class2
1,-5.74595,4.84631,class1
1,7.68402,5.83615,class2
1,-2.38701,8.74175,class1
1,-2.13608,5.18415,class1
1,-2.98158,3.3711,class1
1,7.56999,8.00416,class2
1,-4.83812,5.23549,class1
1,8.61133,7.37813,class2
1,6.49696,7.42755,class2
1,8.16437,7.34723,class2
1,-2.92217,3.88895,class1
1,7.5804,10.1924,class2
1,7.31179,8.56191,class2
1,-5.31712,5.84897,class1
1,-3.31913,6.46141,class1
1,5.92942,7.17272,class2
1,3.87102,9.14462,class2
1,-4.02039,4.0625,class1
1,5.22861,5.91403,class2
1,-3.74142,7.88036,class1
1,-3.86575,7.46396,class1
1,5.63666,8.91754,class2
1,9.90835,8.55098,class2
1,-5.70445,4.99846,class1
1,5.98713,9.29862,class2
1,8.09468,6.73245,class2
1,-3.45063,4.08721,class1
1,-4.15788,4.51243,class1
1,7.55384,10.7217,class2
1,7.05941,8.55089,class2
1,-0.56464,5.40058,class1
1,-2.80636,4.41464,class1
1,-2.93952,6.54858,class1
1,5.45609,5.05989,class2
1,3.9248,6.01081,class2
1,5.85104,8.67128,class2
1,-3.68835,4.84528,class1
1,6.58124,7.87663,class2
1,-3.21966,6.87948,class1
1,7.29989,8.37944,class2
1,-4.52522,5.43343,class1
1,6.62226,6.69285,class2
1,9.02449,8.85092,class2
1,-2.37328,7.60058,class1
1,8.59091,9.41718,class2
1,7.21783,9.86544,class2
1,7.66872,5.87611,class2
1,-0.384505,6.71602,class1
1,-6.10353,4.75983,class1
1,7.58922,10.0531,class2
1,-1.68698,2.67189,class1
1,-4.31439,5.62018,class1
1,7.37516,5.48174,class2
1,7.8948,7.33733,class2
1,6.9379,7.76901,class2
1,-5.46888,5.85219,class1
1,-3.27438,5.69441,class1
1,-3.06649,4.00538,class1
1,-2.76921,4.02084,class1
1,-6.59596,7.7828,class1
1,9.09516,10.1594,class2
1,5.99429,6.49625,class2
1,-4.50803,2.95007,class1
1,7.41745,9.91819,class2
1,8.37653,9.97616,class2
1,5.10322,7.84861,class2
1,-5.29668,7.11201,class1
1,6.01458,8.08958,class2
1,-0.367468,7.00273,class1
1,4.72915,9.69826,class2
1,7.43505,6.12345,class2
1,-1.10061,3.67538,class1
1,8.45482,6.98671,class2
1,5.68594,7.12209,class2
1,7.77073,8.34874,class2
1,9.4449,6.53529,class2
1,7.25505,7.48361,class2
1,7.63648,9.32742,class2
1,3.33559,7.59428,class2
1,-2.62553,7.74982,class1
1,-4.06495,6.63331,class1
1,8.42535,6.30482,class2
1,6.67005,7.66315,class2
1,-3.15931,4.83052,class1
1,4.12835,7.31234,class2
1,4.82384,9.10136,class2
1,-1.56193,6.45964,class1
1,-4.7293,7.26846,class1
1,-3.22542,5.25043,class1
1,-3.94153,4.56249,class1
1,-5.45437,4.01727,class1
1,4.0465,9.32284,class2
1,-4.9222,7.26755,class1
1,-2.55258,7.59055,class1
1,-6.18186,7.46623,class1
1,-4.36141,4.97541,class1
1,4.99922,9.67082,class2
1,-6.19983,5.67231,class1
1,7.68353,8.0576,class2
1,6.93221,7.4107,class2
1,-3.03717,7.18728,class1
1,-1.98642,6.26589,class1
1,5.81507,7.10981,class2
1,-1.27994,5.05857,class1
1,6.65591,8.41563,class2
1,4.04283,6.76013,class2
1,9.29572,6.04879,class2
1,-4.9001,6.35205,class1
1,8.30047,7.5165,class2
1,-2.56727,3.51655,class1
1,-2.72699,7.12953,class1
1,-2.02533,8.45709,class1
1,-1.5693,5.22897,class1
1,8.88797,8.66718,class2
1,4.02758,8.02465,class2
1,-5.51286,8.6033,class1
1,-7.08219,5.51989,class1
1,-0.31421,6.85567,class1
1,6.59683,7.5192,class2
1,8.26441,8.00391,class2
1,-4.9185,5.25522,class1
1,8.35491,6.15842,class2
1,-0.788592,7.21964,class1
1,6.31777,9.05909,class2
1,-1.5564,6.47543,class1
1,4.29137,7.81337,class2
1,3.35686,9.33516,class2
1,-4.68586,4.23219,class1
1,6.60548,7.51219,class2
1,6.39155,8.1439,class2
1,-3.66002,7.3556,class1
1,-3.95215,6.70871,class1
1,0.457833,6.98704,class1
1,0.3604,6.70249,class1
1,9.35595,6.82032,class2
1,-4.29968,6.77431,class1
1,5.91417,8.01167,class2
1,-5.56139,5.64408,class1
1,-2.33265,5.3163,class1
1,8.25921,7.19178,class2
1,9.00719,8.09952,class2
1,5.15051,8.44581,class2
1,6.94009,7.20404,class2
1,-3.65815,6.071,class1
1,-2.3848,3.88445,class1
1,5.6598,11.5681,class2
1,-5.00465,5.95054,class1
1,9.30007,9.27181,class2
1,11.5811,8.63043,class2
1,-2.97987,4.49975,class1
1,7.18124,7.97831,class2
1,7.26844,7.84054,class2
1,4.95195,6.54357,class2
1,-3.44841,4.62118,class1
1,4.67237,7.97448,class2
1,9.41893,9.93258,class2
1,5.27763,6.30763,class2
1,-0.66823,4.62913,class1
1,7.2063,3.24266,class2
1,-3.32931,6.06393,class1
1,-5.54593,4.76957,class1
1,9.0759,6.79744,class2
1,-3.13824,6.27201,class1
1,7.34352,10.6712,class2
1,7.1695,6.95816,class2
1,8.38467,8.13736,class2
1,9.63046,8.01676,class2
1,4.62162,7.97387,class2
1,-0.722053,7.03303,class1
1,-0.051245,5.87002,class1
1,-1.24993,4.27565,class1
1,-4.40639,5.6973,class1
1,-3.10614,7.50942,class1
1,9.34296,7.732,class2
1,-0.686587,6.28204,class1
1,-3.594,3.97121,class1
1,-7.19754,5.28578,class1
1,-4.68157,7.77757,class1
1,-1.39807,7.24757,class1
1,6.86884,9.39139,class2
1,-2.37251,4.49026,class1
1,4.44242,8.24092,class2
1,-6.73606,6.09559,class1
1,-3.18436,4.91005,class1
1,3.22349,8.01207,class2
1,-3.98023,6.03337,class1
1,-1.27615,3.68361,class1
1,6.11516,10.2549,class2
1,-3.13895,7.2074,class1
1,6.56272,6.78184,class2
1,9.65328,9.77627,class2
1,0.702086,4.34756,class1
1,-1.91551,7.33264,class1
1,0.306652,5.82208,class1
1,6.84046,9.50861,class2
1,7.07047,8.4331,class2
1,-1.21939,4.93415,class1
1,-0.48667,4.65746,class1
1,8.52322,8.14654,class2
1,7.44224,8.32295,class2
1,7.68817,7.35621,class2
1,8.03978,6.94047,class2
1,-4.0868,5.027,class1
1,5.69311,7.39428,class2
1,-5.42397,7.44891,class1
1,6.60425,9.1164,class2
1,4.62678,8.11046,class2
1,-1.29432,7.15807,class1
1,3.3813,7.00417,class2
1,2.5977,11.4512,class2
1,7.73834,7.47819,class2
1,-2.8975,4.03944,class1
1,-0.854453,7.25134,class1
1,-5.30541,5.23477,class1
1,0.150787,5.89521,class1
1,-1.01318,6.34641,class1
1,-3.4969,6.84141,class1
1,6.31432,9.28414,class2
1,-6.62469,3.9247,class1
1,8.45283,8.64773,class2
1,-1.91111,6.93706,class1
1,8.05495,7.04025,class2
1,5.9005,8.82719,class2
1,-5.74185,4.61293,class1
1,-4.22672,7.88014,class1
1,8.07702,8.0263,class2
1,7.44909,8.3238,class2
1,-3.55853,4.1504,class1
1,-5.20999,4.51535,class1
1,5.9986,7.52557,class2
1,8.47631,7.46672,class2
1,6.07372,10.2103,class2
1,-2.75997,3.93876,class1
1,8.02397,7.47303,class2
1,8.38862,7.7252,class2
1,7.11093,8.68501,class2
1,7.38051,8.34909,class2
1,7.3569,8.3451,class2
1,-3.90724,6.17573,class1
1,-2.55761,5.73971,class1
1,6.39302,7.89845,class2
1,-3.90579,7.1811,class1
1,6.8844,7.18801,class2
1,0.114597,4.59989,class1
1,-1.45155,7.51624,class1
1,8.48321,9.88705,class2
1,-1.18603,6.03308,class1
1,8.31253,9.12556,class2
1,-1.66866,5.84345,class1
1,-0.959943,5.09036,class1
1,-2.27203,4.72533,class1
1,-2.45554,7.08885,class1
1,7.4852,8.41027,class2
1,-1.41486,6.52447,class1
1,7.43445,7.70673,class2
1,6.20815,6.77077,class2
1,10.6915,7.90118,class2
1,7.19394,9.55915,class2
1,6.45648,9.34908,class2
1,-0.844144,6.22699,class1
1,8.22823,7.22331,class2
1,8.54814,6.16644,class2
1,-5.54838,3.5463,class1
1,-3.6885,6.55121,class1
1,-0.514668,8.03632,class1
1,-2.837,8.53413,class1
1,6.99739,7.88615,class2
1,7.13615,7.73829,class2
1,3.75589,7.60081,class2
1,-2.61569,4.10974,class1
1,7.32441,9.44427,class2
1,8.13008,6.61843,class2
1,-3.94773,9.19107,class1
1,5.16703,9.76066,class2
1,7.11749,7.21682,class2
1,-3.8472,7.16141,class1
1,5.72568,7.31977,class2
1,-2.35335,6.90535,class1
1,5.40345,8.42055,class2
1,-3.45804,6.01491,class1
1,5.87088,8.09298,class2
1,8.13827,9.48433,class2
1,8.44256,7.28431,class2
1,5.95167,8.19259,class2
1,7.89824,8.89838,class2
1,-1.31085,8.98068,class1
1,-6.97512,6.3254,class1
1,6.97768,6.24782,class2
1,-5.02845,5.69227,class1
1,2.77733,9.99434,class2
1,-5.20931,6.25025,class1
1,4.90666,5.85235,class2
1,9.13229,7.61557,class2
1,7.3234,5.7144,class2
1,-2.78282,7.01247,class1
1,-5.03482,6.23983,class1
1,6.76028,10.6598,class2
1,-6.10771,8.26586,class1
1,8.85451,6.91173,class2
1,-3.88527,5.40099,class1
1,-5.89309,6.04806,class1
1,-2.56078,6.26137,class1
1,7.466,8.02409,class2
1,-3.94811,5.53357,class1
1,-1.16522,4.63473,class1
1,4.79871,6.25444,class2
1,-4.97172,5.56235,class1
1,-2.33331,6.88605,class1
1,-6.05259,7.39074,class1
1,3.10029,8.60238,class2
1,7.08335,9.24654,class2
1,-4.8825,5.55982,class1
1,-3.08972,4.60044,class1
1,-4.85876,5.15234,class1
1,-4.01495,5.67011,class1
1,0.887266,3.51257,class1
1,9.65225,9.27498,class2
1,7.44538,7.46641,class2
1,5.88659,5.41065,class2
1,8.14512,9.6522,class2
1,9.38657,7.3141,class2
1,5.6568,6.7779,class2
1,4.69832,8.48622,class2
1,-6.17594,6.82213,class1
1,-3.75583,5.61541,class1
1,-0.478742,4.63732,class1
1,-3.39273,6.20076,class1
1,12.5679,7.74244,class2
1,9.33508,6.14371,class2
1,6.71427,7.95492,class2
1,-4.19246,6.08203,class1
1,0.880894,4.79713,class1
1,4.24548,9.14019,class2
1,-3.5575,5.71769,class1
1,-0.843967,4.45336,class1
1,-6.50323,3.36672,class1
1,7.76369,8.00291,class2
1,6.6688,7.32048,class2
1,4.77245,8.74495,class2
1,3.39164,8.12147,class2
1,-2.21831,6.37822,class1
1,-2.78686,5.5323,class1
1,-4.59101,5.83772,class1
1,-3.37542,6.64847,class1
1,7.97693,5.98968,class2
1,-5.37909,8.24562,class1
1,4.55527,11.2039,class2
1,-1.69714,4.38268,class1
1,10.1903,8.95334,class2
1,8.67861,9.26724,class2
1,-2.78815,4.28729,class1
1,5.08307,9.51249,class2
1,7.43327,10.2404,class2
1,8.09894,7.64799,class2
1,2.61453,6.35543,class1
1,6.04834,8.28623,class2
1,-2.79395,9.04857,class1
1,-3.54593,7.42172,class1
1,-0.62553,5.07904,class1
1,5.36961,7.15087,class2
1,5.94546,5.09454,class2
1,4.66884,9.71513,class2
1,7.38633,4.7041,class2
1,-4.95231,4.26958,class1
1,8.7522,9.70358,class2
1,3.70035,7.48879,class2
1,-4.05121,5.88497,class1
1,6.14006,7.34205,class2
1,6.36908,7.78276,class2
1,8.60789,9.88431,class2
1,5.95512,7.332,class2
1,-6.37472,7.50476,class1
1,-0.485482,4.42418,class1
1,-1.93151,7.08205,class1
1,-4.65721,3.07782,class1
1,-5.58162,6.32271,class1
1,-4.27361,4.71964,class1
1,6.50658,9.39789,class2
1,10.7665,8.10646,class2
1,-3.94887,4.18004,class1
1,8.12168,9.65734,class2
1,4.98218,9.73666,class2
1,6.95267,9.71889,class2
1,5.9874,10.1659,class2
1,7.61965,9.94288,class2
1,-2.45623,5.19133,class1
1,-4.1034,6.08324,class1
1,6.89382,8.17476,class2
1,6.64572,7.83615,class2
1,10.6278,6.82434,class2
1,4.8346,9.99792,class2
1,7.36547,7.07182,class2
1,-3.07301,6.15878,class1
1,-1.55597,7.37799,class1
1,1.46303,4.57481,class1
1,-6.90083,5.93555,class1
1,4.10341,10.1896,class2
1,8.17933,8.92601,class2
1,8.91267,7.66785,class2
1,6.51463,8.78621,class2
1,-3.3394,7.04447,class1
1,-4.86292,3.53208,class1
1,-5.42146,6.03806,class1
1,7.42748,9.15279,class2
1,-2.46775,8.30493,class1
1,-6.94332,5.43348,class1
1,7.43152,8.45457,class2
1,7.46663,5.82091,class2
1,-3.8243,6.84816,class1
1,7.15906,8.49675,class2
1,7.60443,7.42434,class2
1,5.92453,7.36954,class2
1,8.30142,7.32764,class2
1,-3.26505,6.1695,class1
1,-2.51454,5.28803,class1
1,-2.02606,3.74176,class1
1,5.47593,7.73501,class2
1,-4.11796,5.76711,class1
1,-0.487255,5.14421,class1
1,-3.04041,6.04251,class1
1,-2.70436,8.27794,class1
1,-2.34389,3.32032,class1
1,-3.23596,5.1674,class1
1,5.53746,9.22004,class2
1,7.12539,8.63055,class2
1,8.06356,6.54218,class2
1,-2.49954,7.56963,class1
1,-3.9003,6.31716,class1
1,-3.51878,7.14513,class1
1,-4.93792,5.50344,class1
1,6.71962,8.28591,class2
1,5.73643,6.0798,class2
1,7.1831,9.71395,class2
1,-0.403908,5.12753,class1
1,6.73792,7.33392,class2
1,-2.16474,5.55905,class1
1,3.87407,9.94264,class2
1,-4.463,6.51742,class1
1,5.9395,9.32554,class2
1,-0.848708,6.91562,class1
1,0.467461,3.47593,class1
1,8.31675,8.71506,class2
1,-4.37632,7.01483,class1
1,4.37008,10.014,class2
1,-0.655392,5.44704,class1
1,-2.32142,5.22641,class1
1,8.6119,7.75762,class2
1,-2.0109,6.76837,class1
1,8.89419,6.54902,class2
1,-0.43034,4.13166,class1
1,-2.66593,3.61114,class1
1,-0.261735,6.03362,class1
1,-3.6983,7.34559,class1
1,8.26917,7.04157,class2
1,-3.15618,8.7334,class1
1,5.98234,7.01485,class2
1,2.15586,9.98273,class2
1,5.44765,9.58256,class2
1,8.76708,9.89658,class2
1,-1.57824,4.55896,class1
1,9.19245,6.61862,class2
1,5.98878,8.12339,class2
1,6.9003,6.4236,class2
1,-4.84799,7.3912,class1
1,7.44656,6.49969,class2
1,-5.77685,4.85074,class1
1,7.35919,7.38875,class2
1,-2.22063,6.19998,class1
1,-6.13313,5.79513,class1
1,6.31681,7.23765,class2
1,-3.10906,5.62906,class1
1,-3.91886,5.92361,class1
1,9.14436,8.62151,class2
1,10.8724,7.95309,class2
1,9.24259,5.96045,class2
1,-5.30141,6.87491,class1
1,-2.03841,5.96527,class1
1,-1.37351,9.07361,class1
1,-2.41945,6.17555,class1
1,5.67636,6.52156,class2
1,-5.78039,4.65017,class1
1,-5.65547,9.04445,class1
1,5.97173,7.84658,class2
1,6.83532,10.1433,class2
1,-4.66595,4.25748,class1
1,-3.60832,6.96813,class1
1,7.48159,8.62134,class2
1,5.81478,7.38475,class2
1,-0.762073,6.9368,class1
1,8.64073,8.765,class2
1,-3.02735,5.6735,class1
1,7.44409,7.30696,class2
1,9.54331,7.41475,class2
1,6.4441,6.88847,class2
1,7.83881,8.25263,class2
1,8.45549,7.44629,class2
1,8.56333,7.00558,class2
1,-2.55897,6.19066,class1
1,-2.39925,3.72721,class1
1,-1.78652,6.61423,class1
1,10.7412,8.69958,class2
1,8.05963,6.5754,class2
1,6.14032,5.69711,class2
1,-5.71092,6.93708,class1
1,3.81956,9.10417,class2
1,1.44786,6.87087,class1
1,4.75461,7.31693,class2
1,8.13429,8.86018,class2
1,-1.86393,3.69473,class1
1,-2.81529,5.70155,class1
